Date,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
2020-01-17,0.01107103356821626,-0.00703966144232826,0.019763176333995602,0.006921530652591379,0.0021121773978733938,0.005596709478356887,0.0014063654043963147,-0.0024624552463969884,-0.005822894156913949,-0.003777794718046956,0.003862162248501333
2020-01-21,-0.006776887324789871,0.014629525206926841,0.0027087521917812385,-0.009841039565301135,0.004039165274855261,-0.003591135164042747,-0.005375682096206313,-0.004196440606022089,0.07189030619278935,-0.014294197275522502,-0.0026519776473655776
2020-01-22,0.0035696293170304205,-0.0023995494624705627,0.0010442590263994855,-0.0011689579108493664,0.007696536514149699,-0.004804727760793326,0.008752240124500377,-0.0037184722238955414,0.04086264444061727,-0.005770818076996642,0.0002890760711180551
2020-01-23,0.004815566819351913,-0.0015259112256779117,0.00047085507509403435,-0.0010242334520155216,0.0038186757745748423,0.006155783730440234,0.010995141929104113,0.01293831189998107,0.004635122144013071,-0.006250898133822513,0.0011409766124783616
2020-01-24,-0.0028819572403920857,-0.012172426638861866,-0.013412640109955243,-0.02482792221364416,-0.0025937705913026132,-0.010076844136579277,-0.009412405113492617,-0.02186182319831409,-0.012897603180825445,-0.006739535186966239,-0.009042160974207403
2020-01-27,-0.029405298706897898,-0.01788746376771222,-0.022369725393139528,-0.008411505722196622,-0.0034673543100427473,-0.016723075861526437,-0.041041111637291294,0.008538382080205187,-0.012039272835579373,-0.023824012150009066,-0.015730711659182384
2020-01-28,0.02828948716372648,0.01362436592451366,0.013013421223869281,0.018177672994370564,-0.00817698735164285,0.01959570465727145,0.032348024793733776,-0.050298765185032956,0.015913383222044608,-0.0013900627091716355,0.010053584595046017
2020-01-29,0.020932309643443725,0.0025630978623367717,0.004178890887175157,-0.0014878628030201568,0.0,0.015593043725103728,-0.00979960677637759,-0.014682937188281064,0.024854513769903663,-0.008352613878429449,-0.0008668741908683941
2020-01-30,-0.0014490145744576743,0.006824489189870775,-0.001912684956160704,0.012366848546070397,0.032450532739297655,0.02820748670933959,0.001099456319240355,-0.0034944125163911544,0.10296225866535558,0.010606702966494241,0.003134358792605374
2020-01-31,-0.044338771236234864,0.07379135586484753,-0.014843763291477297,-0.02597673786467125,-0.007814896805317217,-0.014758563816254844,-0.03815927570138078,0.004585746454797812,0.015230690473505115,-0.04121001319371964,-0.01770582037552626
2020-02-03,-0.0027464709157647427,-0.0022501685803328897,0.03605418097294488,0.0076305767286686255,0.0030820343086717106,0.024378725524973888,0.016495204599694446,0.0072503076384553555,0.19894859376394924,-0.02237608743663566,0.007254613892351713
2020-02-04,0.033013861332533256,0.022687342140775613,-0.026158517943500548,0.014396112281793716,0.004438323959107038,0.03291676992770176,0.028294415434288567,0.0047987938097193705,0.13725640223576474,-0.012514462787995284,0.014980414164082134
2020-02-05,0.008154199104325466,-0.004781236737139594,0.0008015910199692389,0.0170006211476581,0.0001699655627485086,-0.0012217321303567008,0.014688631025945753,0.012735453714934675,-0.1717583947927872,0.046023090735067385,0.01125059589785371
2020-02-06,0.011697123659569097,0.0050787328892443195,0.019334101210420895,0.00014512625853213557,0.00237903505465753,0.0207338786489748,0.013917618839611068,0.0023578382330740055,0.01940931694254444,-0.013550071058831215,0.003325672876785646
2020-02-07,-0.013592900848192535,0.014169136390608683,0.0020320261663360206,-0.0031970396701602732,0.0033901974500023524,0.001415828135779451,-0.010461926102162789,-0.005488423541521237,-0.001188323805631386,-0.006625932567355108,-0.005400853672730133
2020-02-10,0.004749753193585171,0.026273579599096264,0.01990902037785447,0.004155378800562826,0.009461088410125829,0.02615670812933102,0.045232295344375784,-0.006307584450719217,0.031026496329857656,-0.010561057249727446,0.007326397804890528
2020-02-11,-0.0060335156032509385,0.007915025985726132,7.280683185051373e-05,0.0018876026358114473,-0.002677722510920466,-0.022575458882106103,0.018709307812878162,0.007405227988312779,0.004019260937028868,0.009506558882453886,0.0016884725532351208
2020-02-12,0.023748163931614608,0.004277469597884664,0.006283159619090872,0.0,-0.0030207196605412934,0.0014641051885129208,0.017357969408382967,-0.009188739075755015,-0.009155657933695438,0.012225395692899932,0.006462646466197652
2020-02-13,-0.0071215062308475074,-0.00468981707537619,-0.0023774185063127895,-0.000869741060612772,0.0033666194924928394,-0.005413847635632907,-0.006457741299898512,-0.02146253890765315,0.0478436525517798,-0.005549454985672275,-0.0016304457368023773
2020-02-14,0.00024667700416314275,-0.006977166077050345,0.004014059007815041,-0.0030462195882392518,0.005703794166761034,0.008927116912203159,0.07020447648847994,-0.011372894192186345,-0.00493775566834842,-0.004595227419263104,0.0018435333204338544
2020-02-18,-0.018310910501456723,0.009742990607446878,-0.0007037818080141145,-0.013240136911699896,-0.00700607077788884,0.010142711780185332,0.023396164141414433,-0.005204157141944332,0.0729597130158357,-0.012695790095434756,-0.002919942636890105
2020-02-19,0.014482839649354595,0.006749650094826309,0.0046196633418063016,0.013639175209683163,0.004031582539633316,0.0029993393779519373,0.06113229273748444,-0.002477863401527003,0.06875580895325561,0.00768188093356037,0.004705785881164548
2020-02-20,-0.010258780929696676,-0.007888626914309249,-0.005594002242881091,0.0,-0.0008365275724246946,-0.01527118199650268,-0.019065660562992637,-0.010488679666739054,-0.019631105097986157,-0.007954901528427372,-0.00381551976362815
2020-02-21,-0.022634896377937475,-0.026533823330561868,-0.021763157673401423,-0.012219111769898205,0.006865207229956871,-0.03161258089000385,-0.04739228863093636,-0.003626000926948869,0.0017678087791648256,-0.012195029219755571,-0.01051810302712286
2020-02-24,-0.04750051894120255,-0.04135555023463999,-0.04277135809855903,-0.026875866767434142,-0.024613326977471206,-0.04311544598970707,-0.07069772478385938,-0.029395363634112992,-0.07459490327646512,-0.046846019371188374,-0.03351362667122315
2020-02-25,-0.03387205434269025,-0.018190498951138112,-0.023311953563525223,-0.04464280467122661,-0.014151585442513603,-0.016502151492076234,-0.04109315611146436,-0.021344243852173705,-0.040633739641448896,-0.038325086297673394,-0.030279995565056117
2020-02-26,0.015863789851558785,0.003472315416060745,0.0034066650127879683,0.003009699390563725,-0.003804886797670437,0.012494941638406365,0.02136990884563561,0.023283454117540403,-0.026390470576789893,-0.021955822570449035,-0.0037785406053220116
2020-02-27,-0.06536864248550145,-0.048136265467272565,-0.05389832922831783,-0.0416141351821846,-0.04635422532473443,-0.0704589097934254,-0.05566578053987681,-0.017857231327546907,-0.12814583958462689,-0.060177260863903737,-0.04416324258407911
2020-02-28,-0.000584936145336612,-0.0002918467224900523,0.01611434878030682,-0.04333861869407474,-0.02621519507953196,0.0242127883550165,0.06916097057336423,-0.019941388544952976,-0.016215047800994253,0.03251716710081198,-0.008238340444361891
2020-03-02,0.0931008636871713,0.03726611425327664,0.03716765001623035,0.046593576720525665,0.0454289442493796,0.06653908569437617,0.023549527667288128,0.04368648958254817,0.11322034293215233,0.047433689139563695,0.046039229006110016
2020-03-03,-0.031759520596654656,-0.023009811402324165,-0.034352809634335624,-0.03752448885086079,0.0025037706419268613,-0.04791958209523006,-0.03812904046766019,-0.01662833233763439,0.0025416095259802596,-0.04788415162339921,-0.028107896121075893
2020-03-04,0.04638467223609699,0.035013229015638414,0.03364425872209709,0.02470924733168811,0.051016512820284854,0.03671553048396814,0.07002890928326977,0.06122415556867633,0.0053520173720666975,0.021832532165582785,0.04220259077449118
2020-03-05,-0.032436949390236225,-0.026216794314283698,-0.04866852389693477,-0.04906131552970061,-0.03699913533977761,-0.0250954459552436,-0.03943624092777476,-0.02582400571098664,-0.033302230445070524,-0.04406742107599948,-0.033922077046888544
2020-03-06,-0.01328031125945106,-0.011922924014239333,-0.01564029867266059,-0.05168015333581322,-0.02608371288215172,-0.028267325680477517,-0.02652864554212253,-0.012408131288616286,-0.029066704869448956,-0.0482936938226487,-0.01705385200037013
2020-03-09,-0.07909170191565351,-0.05285383245165354,-0.06380883197661402,-0.1354552244181253,-0.061527396495703046,-0.06777256038090196,-0.07743188037326032,-0.035979670871969516,-0.13572525720249962,-0.1222477008650934,-0.07596969747745097
2020-03-10,0.07202133881236716,0.05065506668458708,0.05333342783107353,0.07769688855606205,0.034708486674867034,0.0683840488162073,0.06372229268375262,0.024585256648074205,0.061398023823663106,0.03702826990026642,0.04939630628156144
2020-03-11,-0.03473054541587539,-0.037508896429749194,-0.05075014416664714,-0.04707052781152887,-0.027021678296767493,-0.045301921137099965,-0.05595991331792605,-0.06996236865354666,-0.017200452670558586,-0.03294188734066239,-0.048868445131273974
2020-03-12,-0.09875449602916431,-0.07922082514747941,-0.08268821700438911,-0.08242997287918719,-0.09672472446482128,-0.09483830985573838,-0.12236775383810272,-0.06683218590243656,-0.11617242301113506,-0.1143402339032874,-0.09511268097833658
2020-03-13,0.11980792063439982,0.06464833687376514,0.09401664055419112,0.18012463324008476,0.0367911234574827,0.14216903877860387,0.1134019906727548,0.08960680079951477,-0.0248505535904755,0.025282746807814505,0.09287124972971839
2020-03-16,-0.12864675159656758,-0.053697516604298,-0.11100810055635157,-0.1496490044980302,-0.06622621992711142,-0.1473904133820162,-0.18452089335056387,-0.07734666171683802,-0.18577806455584012,-0.09522584226059749,-0.11984055240393443
2020-03-17,0.04397008376868072,0.07026613247879654,0.032711402455465555,0.06111385598728347,0.04242168298456561,0.08233657307107967,0.10626266415815233,0.06560665431746937,-0.03341046380880208,0.06726611821560846,0.05995484974402432
2020-03-18,-0.024480045423580066,0.012257741060410998,-0.020539331057047083,-0.10526856714966171,-0.04938574018511421,-0.0420959763536044,-0.06650690825433547,0.006218804019962665,-0.1603440409986845,-0.10024442252926846,-0.051830762729157875
2020-03-19,-0.0076620539711614866,0.02783061376686291,0.016858157420555075,0.016807411137850226,-0.0673355004369347,0.01645269121897308,0.05004427364178965,-0.059950688938732344,0.1838768421567878,0.03955279990509619,0.0047078080405855705
2020-03-20,-0.0634855328975561,-0.018522798541688812,-0.03852822606786599,-0.021101504797057413,-0.08438915958083537,-0.03755841170806162,-0.03390143671810353,-0.046350909759990566,-0.0002571736151377735,-0.049084873193524725,-0.04335951230846191
2020-03-23,-0.021244344360399903,0.030735291504301987,-0.014640985433975184,-0.05353288579105919,-0.019320888255355717,-0.00997466686299131,0.03373008172936931,-0.01792478448353718,0.015811747064244486,-0.039401380552789744,-0.02929386782180443
2020-03-24,0.10032565969272778,0.019586561347294085,0.07366868912911562,0.11894198521644417,0.05031962678514934,0.09089583875013552,0.17156406509818112,0.04247095760196706,0.16281749323562988,0.12686811366989859,0.09382773976227554
2020-03-25,-0.005508911133460415,-0.027967604900147047,-0.028180814752189476,0.03731743868903714,0.05475264657921408,-0.00957234632884807,-0.014286742912936856,0.0016833159686602261,0.06782176450892674,0.052200563491601404,0.011535011448221999
2020-03-26,0.05262314513002564,0.03693312450375408,0.05375121992196408,0.06966113457649725,0.06440740832813208,0.06255072447922494,0.04730906435486215,0.06722716634320536,-0.020565621439638027,0.04102992786121429,0.062414163303876835
2020-03-27,-0.04140211433352359,-0.028325389436650306,-0.043933925936951224,-0.07123939858947304,-0.03341618614310504,-0.04106066393313745,-0.017532381929495466,-0.026771745795013402,-0.026128393930185068,-0.04817081243430721,-0.033687352562252526
2020-03-30,0.02853783011624733,0.03360354691971401,0.032510818922242946,0.02600696390355184,0.05115637431851172,0.0703405743379295,0.050884257936516075,0.05728137656364618,-0.02377714859552571,0.014884653092912092,0.03351600948370015
2020-03-31,-0.002040785347337093,-0.007245622950859287,0.013942939239845131,-0.037112609824118126,-0.016666563259880918,-0.0157271150300492,-0.007492620319806909,-0.0009179586206170542,0.04355446239344318,0.012533399456431837,-0.016012721914555605
2020-04-01,-0.05261698895139977,-0.021551791267353848,-0.04918253685749896,-0.06297887519695189,-0.04813557498763943,-0.03550858347416397,-0.07788326194985318,-0.027267208681370003,-0.08099239055277141,-0.01158798947582318,-0.04414243033166543
2020-04-02,0.01668660078958384,0.005834205106051149,0.013765954014091308,0.037339662148903274,0.043447035868110495,0.02070867850525615,0.05101426678985255,0.03527521813157586,-0.05625466454987249,0.07647211622567518,0.02282934723487151
2020-04-03,-0.014371482585116224,-0.0063788821910731874,-0.020484518931995988,-0.029557364015320053,-0.0027301755316662124,-0.009210160932612066,-0.04524986216124571,0.023425949555518466,0.05619734693587186,-0.02945570624992966,-0.015137125124949469
2020-04-06,0.08723788751062145,0.04772922477644714,0.08110171167089875,0.06436632677412035,0.06479550071391293,0.07436777859552945,0.10040558277470812,0.027645836965312087,0.0754775752334993,0.032134663673766495,0.07033131865275055
2020-04-07,-0.011582394289103348,0.007013456003121199,-0.00034548425635827495,0.013190424577844029,-0.003428108528492624,-0.010770304552616516,-0.03491056886208321,-0.027769923122512696,0.05658223700690801,0.01902680907110499,-0.0016030527844311804
2020-04-08,0.025594398223715453,0.015609461784076961,0.02003353736331448,0.040379494710492736,0.02816575687168288,0.010030894825932224,0.030575732220171403,0.02945540381857703,0.006214994497730331,0.06328773857260006,0.03405645287963033
2020-04-09,0.007216009510901289,-0.0001174844583299306,0.0009666201755982318,0.08971361073186301,0.02467620101379797,6.0701286633824125e-05,-0.014984140182410233,0.022832509833716985,0.04402015748241661,-0.01641951575295486,0.014487410153376512
2020-04-13,0.019627570311429476,0.06173506614263302,0.005043679720400984,-0.04447278131239618,-0.0422450643599227,0.002240461332903676,0.02624066890421184,-0.007064198187000437,0.13603839302984921,-0.008578638446880338,-0.010104660822607414
2020-04-14,0.050503395392591965,0.052769449861283624,0.04243719805527246,-0.027395745175902486,0.042403626039070774,0.04948364658434201,0.052251403301932786,0.03699485055519536,0.09054457315006381,-0.0077174072487525835,0.030572589146256046
2020-04-15,-0.009127062785048823,0.010668695718768717,-0.005325994278625679,-0.04931924845718527,-0.026778571042964994,-0.010477871817825335,-0.010952581074833323,-0.012897790100888762,0.028088878270565276,-0.045957962698897736,-0.022030438529415775
2020-04-16,0.007945593322921773,0.043554542393708706,0.0007920696041523456,-0.03810996155225588,-0.010711636144691616,0.030020955959214835,0.04935199705453197,-0.002502272092649638,0.02107340162500071,-0.03285601382544856,0.005816689462164515
2020-04-17,-0.01356890060846383,-0.013782136130354616,0.01565534593078799,0.08988893305892409,0.020381929533900722,0.008811585944833222,-0.008075994777532514,0.02870658776562407,0.011647723586206249,0.10395941536487507,0.026793594848223412
2020-04-20,-0.020756586417780554,0.007835757606907912,-0.012967089733893822,-0.03645729641769668,-0.03183525236188989,-0.019820927471578598,-0.01802827212366087,-0.02248701627472216,-0.009988248360572882,-0.04720061772830231,-0.01788104803401469
2020-04-21,-0.03091038782133071,-0.02736033095931456,-0.03968858995776947,-0.029004663583600987,-0.02471503292494892,-0.04135704246540861,-0.06110442520804771,-0.012749293055104416,-0.0799077799617377,-0.005342441726712721,-0.030674795694063395
2020-04-22,0.028803267248928455,0.015192527091639096,0.03853364082740085,0.00325673067040122,0.0066108602277858974,0.03396490561735832,0.06174161095283082,0.01768658339277973,0.06609682849410836,0.028564467897708612,0.022930247703843776
2020-04-23,-0.003875028833421168,0.01521482348408254,0.010370459228659534,0.0005596687529352273,-0.01335432002934589,-0.012102399937790165,-0.0074785663481444775,0.012138017266875911,-0.036169462779073736,0.03133184285032975,-0.0005394221197431159
2020-04-24,0.02886958430521802,0.004488511186874211,0.0023503812868208573,0.014766730474946366,0.007988109285142375,0.01825923309384314,0.01964725540764567,0.018806059870401404,0.02766324531628772,0.00644377813648811,0.013918057304545428
2020-04-27,0.0007068914495926837,-0.01419786171076065,-0.0026811569716634898,0.0431044243019465,0.02971607961981415,-0.0028646431274746975,0.02586421622053381,0.025414665997586017,0.10149622245552825,0.004802548975716636,0.014714069804799612
2020-04-28,-0.016209440855244006,-0.02606061104255919,-0.033082949007037676,0.007081012836396283,-0.0008551338656295204,-0.02436081393265821,-0.01925410439300279,-0.010957431956321484,-0.037095477323576875,0.023440925725323192,-0.005242380698498916
2020-04-29,0.03284490224634329,0.02533616474965794,0.08738963752111673,0.02697039661100953,0.008129941180283984,0.044873738955126585,0.024368500096871637,0.005539449175998801,0.040812876924676944,0.055370324149029315,0.026583916282167053
2020-04-30,0.02109635741854521,0.04268957423996422,0.005352220022791565,-0.021459387406490893,-0.026103885961442863,0.010032444702003929,-0.02070625588198516,0.0062958626775149185,-0.023272674923369818,-0.020859334473396163,-0.009212446303987654
2020-05-01,-0.01609949829990276,-0.07597409237648933,-0.020798475669712047,-0.026211523153686356,-0.0063193641199073,-0.02589173886827234,-0.03250318411707831,-0.018769348286070242,-0.1030337133662409,-0.07165943073770953,-0.028059034078492195
2020-05-04,0.0141492699039647,0.013101236487597978,0.004687176734381238,-0.011903314980675983,-0.01008731674845098,0.024460228686970842,0.030094299715877293,-0.0005313338443165838,0.08536758793631605,0.04033382274183084,0.004249827591976452
2020-05-05,0.015008461417830299,0.0007815221854263754,0.018322320531211744,-0.001519529062399938,0.005759806779547683,0.010735950690812457,0.008410735939887726,0.023657318740521793,0.009222447764407393,-0.001114174276160118,0.009040556385797371
2020-05-06,0.010317235794063517,0.014436139090531874,-0.002819575090500681,-0.018804225442015543,-0.01431730552574495,0.009847356247314032,0.013787679372423867,0.0,0.018705825945557253,-0.01873737736074943,-0.006979410390386298
2020-05-07,0.010344845694864047,0.0069536948597912485,0.01874838857306771,0.01041325366401158,-0.0033520164465945523,0.005806922212427956,0.02377513029523204,-0.030684180915681036,-0.003245695176505081,0.005682898386197399,0.011504630788313985
2020-05-08,0.023801910356851863,0.005068389389295769,0.011518657335383597,0.016335778713734594,0.0338566224224619,0.0058824110973660915,0.02502703412602658,0.007034492471498899,0.05048456274844226,0.0438517872634534,0.016871538638701944
2020-05-11,0.015735143363556414,0.012350743942999287,0.01072497578597642,-0.02944969814218501,-0.012361829486441489,0.011154223211976788,0.03238392226672393,0.023643226284344898,-0.0099216488475673,-0.009528010022894162,0.00013307822091168653
2020-05-12,-0.011428304664689248,-0.021606420523622938,-0.0196114265617382,-0.03267756720309667,-0.015810324350450378,-0.022651856235709866,-0.03260791245853201,-0.019422430869139196,-0.002317270311292141,-0.016714972591163058,-0.020500317528877154
2020-05-13,-0.012074012660108213,0.004654320575239179,-0.01919714249706994,-0.03447091229526045,-0.019634118034274173,-0.015122327791287415,-0.0028835907306178354,-0.008297972822327915,-0.02279437261341355,-0.04963729666403682,-0.01746272460422804
2020-05-14,0.006143235087086474,0.008838926123896362,0.00503958517653702,0.04153268890691275,-0.005461906341248768,0.0043393239244495785,0.03219782424733064,0.02348185855477114,0.01563919280204029,0.008824474200805676,0.01152482269503552
2020-05-15,-0.005912130972495988,0.008761547889003518,0.012579916285145876,-0.018509987000053796,-0.010068400816825585,0.014568161779603406,0.057312830461450526,-0.004219407506001804,-0.005178425650618879,-0.007092204340396591,0.0039263632504382695
2020-05-18,0.023561367274430145,0.006838841203809398,0.00782842948778284,0.05296858996724052,0.039528065358078956,0.009554497637927373,0.030562695116360006,0.00820979074403505,0.018093785504579962,0.07952375773006959,0.03150119163168075
2020-05-19,-0.0057783974817604555,0.009508426590011165,-0.007554413755638256,-0.019679658334900485,-0.009561671483379719,-0.006922291535291225,0.006314042971205414,-0.010244225254819495,-0.006907343337870575,-0.030877838819672654,-0.010484399194493177
2020-05-20,0.019448089538000923,0.019846275173532213,0.024197315090747296,0.029999182479208963,0.030309354839372693,0.013870580612416639,0.01868116908929429,-0.0013269323045580483,0.00934395713390801,0.0325442961021396,0.01665110025908012
2020-05-21,-0.007455481904969363,-0.02049693045417056,-0.0027864151897522005,-0.01270112379959909,-0.015689445428148208,-0.012010859272508112,-0.021711091590448928,-0.009832756089629968,0.01476284478490908,-0.01785300804194323,-0.007773596407737116
2020-05-22,0.006438627511410111,-0.004029821100215214,0.005432017097496411,-0.007762841966213907,-0.003099242850898132,0.00043577406398531693,0.02860343029065593,0.0064413284938258375,-0.012953077701596039,0.0008973364117401683,0.002353711326488428
2020-05-26,-0.006773768228028998,-0.0061636144559753525,0.004679397822439979,0.0709731295879037,0.02353979498033998,-0.010571603503459093,-0.034178370948899084,-0.0002666177477151921,0.0024360442933193394,0.029372339641365208,0.012289184036080147
2020-05-27,0.004356978980954329,-0.004736042347035618,0.0005787669712205012,0.05792128836774868,0.013886082110121212,0.0013217735056139102,-0.022081108812993744,-0.002133936720705276,0.0016608447192640874,0.0071879833898522705,0.014827297215913804
2020-05-28,0.0004403115085134246,-0.003854151605534595,-0.0007828528002368218,-0.014896092484896761,0.007703557930900606,-0.0022551151553694693,-0.00448673984871184,0.020582797131442065,-0.017580381620416863,-0.025951157416569726,-0.0021079145460738413
2020-05-29,-0.0009741364545015063,0.017187950901155657,0.00860401102086561,-0.025535623962319898,-0.008706644768757377,0.010198639051133052,0.04577557538719845,0.00026193886759462437,0.03622440280883765,0.00954685658700094,0.004812335824971425
2020-06-01,0.012297972909932842,0.011738616181262485,0.0020297552450865286,0.013256244747686496,0.00664099560221576,-0.0022919409502861754,-0.007802131692362879,-0.07148466160026434,0.07556883131087,0.017813740890982643,0.003751234813537785
2020-06-02,0.004629326595640304,0.0005543957444538172,0.005168168824771113,0.0033468743348403773,-0.0019152579914757384,0.011376685185785496,0.0021576525835786953,0.019740531317318233,-0.018416628784101774,0.02225596131407892,0.008210832780053412
2020-06-03,0.005505148799808124,0.002422733405640143,-0.0019732202162932033,0.05397796985717873,0.021321990127882495,0.0024335377207009845,-0.006317122134824937,0.0,0.0015880436011630472,0.04079489554303817,0.013648979133831007
2020-06-04,-0.008612093639713714,-0.0071820481181340545,-0.016847945646509044,0.02081137764537644,0.00041747401561065267,-0.013163612115697942,0.0001143066135711468,-0.004148131052209569,-0.021042854169221026,-0.0028435178306552844,-0.0033687022311144066
2020-06-05,0.028480988233754,0.009103493113018724,0.018559834413639065,0.045001569491174065,0.024415620289080175,0.023398449975729152,0.017509618888324363,-0.0005558165936788706,0.024618805538279664,0.08105904420795507,0.026211650818398713
2020-06-08,0.0059122330855552185,0.016536458949464095,0.00571473186258209,0.019958677974843075,0.015481876289880514,0.006196435378888143,-0.012892579042574792,0.016671422437324557,0.0725560681818036,0.031273581160049524,0.012041579421169235
2020-06-09,0.03157810243172543,0.030427139202305886,0.006601617176604568,-0.025650023427071456,-0.01705112574064427,0.00764509661314805,0.027370952397979487,-0.010385119798821507,-0.00973763414433615,-0.02228701843967207,-0.007799170822611612
2020-06-10,0.02572761390096545,0.017913292558120908,0.006654778429896924,-0.040528289120026706,-0.007755061741679836,0.03709156162985083,0.0354575446024068,-0.008009130866318825,0.08970205725269786,-0.05362476572026964,-0.0053130910724373814
2020-06-11,-0.04801063041468456,-0.03380230045218746,-0.042303357479123616,-0.08344341157892254,-0.06334862458731971,-0.05369853983858264,-0.06090691585714292,-0.072939684616945,-0.0509341048991272,-0.0882528799815393,-0.05894405927443824
2020-06-12,0.008633827323453636,-0.005058743377937103,0.00665316060744181,0.027363348991819247,0.010414182295528374,0.007891607419770796,0.0154897251935604,0.01351359126982521,-0.03860863311078977,0.021437872384509227,0.013060843963234703
2020-06-15,0.012366604405475101,0.01086830941079775,0.004720009222731303,0.013817883639119621,0.015351149207540216,0.0063920117004001575,0.02700800924954283,-0.011555563335486352,0.059468762792361796,-0.0006359980514367702,0.008312217041285264
2020-06-16,0.02650268618479501,0.0165547312399128,0.016107297615641114,0.008000324868364217,0.010151309082042204,0.024505345763046638,-0.011472872713192084,0.0011989004481853804,-0.008850490655781473,0.022486232350725777,0.01896239819380252
2020-06-17,-0.0013918632614642323,0.009830663019560593,0.005822446259161174,-0.025279354439237345,-0.004062545156900965,0.0034608882634834526,0.01847059532426365,0.004790576320872431,0.009835722116904755,-0.03257264395100923,-0.0036002995561740248
2020-06-18,0.00039838303776740247,0.004922484646629588,-0.010447362450729525,-0.005428206457296025,0.00880208931795301,0.010708648637816065,-0.0019491820108282765,-0.009535155045985566,0.012270733625858066,0.006219178096606548,0.0005942198825281686
2020-06-19,-0.005714716987618718,0.007923935918584757,-0.0029526228311452796,-0.011421210998525777,-0.020642635764570927,-0.005959742526720269,0.004692073099832994,0.0054150490118098915,-0.0030478518902198326,-0.02003422403029753,-0.005649494809462974
2020-06-22,0.026163921737485385,0.014508287231048467,0.014066921298350854,-0.010837075137498986,-0.006084416798517678,0.027773803505234618,0.028667712654733446,-0.009276012370564635,-0.0065740925163715325,0.009569494917889942,0.006495095537691675
2020-06-23,0.021344607615036537,0.018641697717608263,0.008644092437049666,0.012196263249341754,-0.0021862942446426725,0.0066807615248709595,-0.00805621510375587,-0.01026860620744352,0.0075025599927995845,0.006032099955318948,0.004307419569164139
2020-06-24,-0.017652025147662176,-0.010855867894827953,-0.022152102856117573,-0.03339113300996177,-0.021691508963302075,-0.02015759893251079,-0.022698174462854936,-0.017698952626813758,-0.040857298187609414,-0.047109452497427595,-0.025855145939064572
2020-06-25,0.013275542501824944,0.007380066387785211,0.00653632197195142,0.034861602371432765,0.006270903222378665,0.012636219732884424,0.027556325930973236,0.004038110103294468,0.02615401198303724,0.015056194716758231,0.010959447267809841
2020-06-26,-0.03072561543109764,-0.02240276315369638,-0.0564963254808607,-0.054818570294926205,-0.030269321203637456,-0.02001581096185656,-0.03530024875350979,-0.008663425237858013,-0.026613159231048233,-0.03431484426335729,-0.024226905044785974
2020-06-29,0.023046559819353885,-0.004638148068063508,0.02578852508940388,0.004428119087152904,0.0181319125763042,0.010747471582715162,0.004915338641253708,0.01872673205846609,0.05169110801188981,0.016047925773365668,0.014685678433118632
