Date,0
2020-05-20,0.01941494436483115
2020-05-21,-0.010322533035817972
2020-05-22,0.002068840143334446
2020-05-26,0.007757810497942783
2020-05-27,0.006617266125450377
2020-05-28,-0.003926158082450348
2020-05-29,0.008854118660288967
2020-06-01,0.00559260522351465
2020-06-02,0.005191685627722077
2020-06-03,0.012127541439829505
2020-06-04,-0.005078704229881527
2020-06-05,0.027073023488697643
2020-06-08,0.017222771427180476
2020-06-09,0.0009738923135096693
2020-06-10,0.00884695544120058
2020-06-11,-0.05968950081636483
2020-06-12,0.007344616632765138
2020-06-15,0.013283035934757353
2020-06-16,0.011285987488867463
2020-06-17,-0.0013359831873217941
2020-06-18,0.001505075570938132
2020-06-19,-0.005217403800757605
2020-06-22,0.008588512732680142
2020-06-23,0.005894398773213434
2020-06-24,-0.025465387319832056
2020-06-25,0.014974976926375491
2020-06-26,-0.03125881718696674
2020-06-29,0.016688293000450945
2020-06-30,0.02032547289189262
2020-07-01,0.010348470767803701
2020-07-02,0.014432035289424957
2020-07-06,0.031046077940675335
2020-07-07,-0.009367286896197044
2020-07-08,0.009271611699747015
2020-07-09,7.804983353610793e-05
2020-07-10,0.02410572089416259
2020-07-13,-0.009869470437632814
2020-07-14,0.012214155487255844
2020-07-15,0.0040018470989680935
2020-07-16,-0.007980836648240511
2020-07-17,-0.001335937299624637
2020-07-20,0.02451298602235246
2020-07-21,-0.000949219039805816
2020-07-22,0.008242660901074311
2020-07-23,-0.023087367518225002
2020-07-24,-0.008667688701919665
2020-07-27,0.016124102591995357
2020-07-28,-0.009485614353018482
2020-07-29,0.013191338087332635
2020-07-30,-0.005451527349039086
2020-07-31,0.006362263739431714
2020-08-03,0.010594999219507925
2020-08-04,0.004657130135126071
2020-08-05,0.007123126183868657
2020-08-06,0.0077520191850026475
2020-08-07,-0.006313956157015606
2020-08-10,-1.3859710494248684e-05
2020-08-11,-0.01106661908290181
2020-08-12,0.029245328962781175
2020-08-13,0.002579969707937815
2020-08-14,0.0019090323545586773
2020-08-17,0.015149223433870544
2020-08-18,0.00832946013038218
2020-08-19,-0.007232514026077759
2020-08-20,0.012023924724670912
2020-08-21,0.009672808637078693
2020-08-24,0.00851483969067052
2020-08-25,1.9377192434139913e-06
2020-08-26,0.011624802061547285
2020-08-27,0.003837666948147163
2020-08-28,0.010401042223024392
2020-08-31,0.010490441166845981
2020-09-01,0.002421189016940107
2020-09-02,0.009401012382650765
2020-09-03,-0.04518284402182006
2020-09-04,-0.00416148302109932
2020-09-08,-0.05368383146250193
2020-09-09,0.03190738475490562
2020-09-10,-0.017686475996642553
2020-09-11,-0.0009624846528010415
2020-09-14,0.023901164950153857
2020-09-15,0.00904910141180851
2020-09-16,-0.009798796641701194
2020-09-17,-0.012266808498430898
2020-09-18,-0.009106803270928318
2020-09-21,-0.003641298389906092
2020-09-22,0.006112540858969666
2020-09-23,-0.036604363090843264
2020-09-24,0.007339437872710064
2020-09-25,0.021134335756522547
2020-09-28,0.01840059840924661
2020-09-29,-0.0063693163109465245
2020-09-30,0.01102460330592316
2020-10-01,0.006470998484562148
2020-10-02,-0.020724082275693445
2020-10-05,0.02149493315754915
2020-10-06,-0.016617774329153706
2020-10-07,0.015873092648939775
2020-10-08,0.011075945880407823
2020-10-09,0.008919575559434867
2020-10-12,0.0233798473631623
2020-10-13,-0.0050841559405028205
2020-10-14,-0.0026335160795641103
2020-10-15,-0.004285607977156733
2020-10-16,-0.002699713548461021
2020-10-19,-0.018438215221764122
2020-10-20,0.004161002385880806
2020-10-21,-0.003834055071637083
2020-10-22,0.010215472105161865
2020-10-23,0.0035575091155141216
2020-10-26,-0.016393266529341224
2020-10-27,0.00392577191123631
2020-10-28,-0.04388539896983557
2020-10-29,0.018027651352553572
2020-10-30,-0.0170493453384484
2020-11-02,0.012423926089253627
2020-11-03,0.01859554283977966
2020-11-04,0.02534835521484667
2020-11-05,0.019682699421736193
2020-11-06,-0.0016735219597020208
2020-11-09,0.021440322021568238
2020-11-10,-0.012921928335568194
2020-11-11,0.012273039905720736
2020-11-12,-0.010870473525804843
2020-11-13,0.007989411787658348
2020-11-16,0.009293930494569228
2020-11-17,0.005723196497408519
2020-11-18,-0.0012587145199439301
2020-11-19,0.006355337276923964
2020-11-20,-0.009662423042726201
2020-11-23,0.011769973425532178
2020-11-24,0.022471588629915988
2020-11-25,0.0034612357224958826
2020-11-27,0.00405158992404358
2020-11-30,-0.008995279323862812
2020-12-01,0.01653059173495063
2020-12-02,0.008164293635454364
2020-12-03,0.0013879506109868026
2020-12-04,0.008242115688242804
2020-12-07,0.005719023930185731
2020-12-08,0.0076705411351713736
2020-12-09,-0.018175260776451665
2020-12-10,0.0048312540927140605
2020-12-11,-0.0027506511426385245
2020-12-14,-0.002473188530040809
2020-12-15,0.008881507478994147
2020-12-16,0.00022175453628634707
2020-12-17,0.005418286005598419
2020-12-18,-0.0010531327327030723
2020-12-21,-0.0030328748264292216
2020-12-22,-0.0041337060278558175
2020-12-23,0.003065367700965952
2020-12-24,0.0032625121880821054
2020-12-28,0.010721172514204638
2020-12-29,-0.001701865298051053
2020-12-30,0.0024569045924081553
2020-12-31,0.0020825525745118622
2021-01-04,-0.008887791834016777
2021-01-05,0.01093125411578801
2021-01-06,-0.007319880908062076
2021-01-07,0.026088962786197642
2021-01-08,0.013434011084600798
2021-01-11,-0.008216718160415862
2021-01-12,0.003234575058458396
2021-01-13,0.005266224078483518
2021-01-14,-0.006057105396379683
2021-01-15,-0.014421333934202415
2021-01-19,0.010524369713938289
2021-01-20,0.019283832615430367
2021-01-21,0.004956034967124458
2021-01-22,-0.0018557721820222635
2021-01-25,0.0077397464190346104
2021-01-26,0.000307265095523136
2021-01-27,-0.02252589953629486
2021-01-28,0.003932418080465343
2021-01-29,-0.02017555819737197
2021-02-01,0.021335024624636986
2021-02-02,0.012891256495265355
2021-02-03,0.007421787650488024
2021-02-04,0.007939816457659529
2021-02-05,0.006179066051293964
2021-02-08,0.01229529641956743
2021-02-09,-0.005122245451076202
2021-02-10,-0.0022219305484613046
2021-02-11,0.0016574038966254766
2021-02-12,0.004343584760865745
2021-02-16,0.002648372570077248
2021-02-17,-0.0001851507881503406
2021-02-18,-0.003791710532529609
2021-02-19,-0.003409982702469252
2021-02-22,-0.015929012752779508
2021-02-23,-0.002261535594399576
2021-02-24,0.013347585292647759
2021-02-25,-0.03157422770795275
2021-02-26,-0.003391123516203298
2021-03-01,0.02670286988944997
2021-03-02,-0.013408352233937597
2021-03-03,-0.014469988071304939
2021-03-04,-0.008769392523192601
2021-03-05,0.010973167842516198
2021-03-08,-0.02015229779943689
2021-03-09,0.03423777852831725
2021-03-10,0.005082314530958783
2021-03-11,0.014001552786398695
2021-03-12,-0.0033513952333010188
2021-03-15,0.0063158547526192075
2021-03-16,-0.0013138016216200808
2021-03-17,0.005606222714053512
2021-03-18,-0.026533527330027458
2021-03-19,9.462553480870718e-05
2021-03-22,0.008972732432095851
2021-03-23,-0.004100667781907127
2021-03-24,-0.008868007148007687
2021-03-25,0.0010444646299088546
2021-03-26,0.009756799484408772
2021-03-29,0.0012931724760397011
2021-03-30,-0.0027546353276694867
2021-03-31,0.010138234087496246
2021-04-01,0.014818854050613076
2021-04-05,0.016324147403156117
2021-04-06,-0.0019837092021594404
2021-04-07,0.00544914364122805
2021-04-08,0.006410444261615037
2021-04-09,0.008120175777675966
2021-04-12,0.00663246028051762
2021-04-13,0.014393733165709403
2021-04-14,-0.010290946179123756
2021-04-15,0.01450198503944769
2021-04-16,0.0030783781469167137
2021-04-19,-0.006789754656597993
2021-04-20,-0.007287117385551241
2021-04-21,0.010815899155569644
2021-04-22,-0.016961146331284656
2021-04-23,0.012911435522948326
2021-04-26,0.0043376722265196154
2021-04-27,-0.004391521323318547
2021-04-28,0.003006968697712795
2021-04-29,0.003778954132783517
2021-04-30,-0.00428596011076003
2021-05-03,-0.00013440585062482192
2021-05-04,-0.011788878359071265
2021-05-05,0.002776651225966991
2021-05-06,0.0071642503622260404
2021-05-07,0.007890552138487862
2021-05-10,-0.0178453158600429
2021-05-11,-0.010131621938487368
2021-05-12,-0.018983801835467086
2021-05-13,0.0049995274598746715
2021-05-14,0.019585611624672476
2021-05-17,-0.0005538137026788282
2021-05-18,-0.009624555714381273
2021-05-19,-0.005566436080257591
2021-05-20,0.014828293924130884
2021-05-21,-0.0014010976679440811
2021-05-24,0.01706670901356561
2021-05-25,-0.003676144395948937
2021-05-26,0.0041200035997505
2021-05-27,-0.002489769194449724
2021-05-28,0.002996659069045014
2021-06-01,0.00306831204674187
2021-06-02,0.0026883385339126938
2021-06-03,-0.0067082656193711504
2021-06-04,0.016110888003046456
2021-06-07,0.0007488620906438931
2021-06-08,0.001894856117174962
2021-06-09,0.0016453172427848169
2021-06-10,0.007492422692882346
2021-06-11,0.0013210471250456905
2021-06-14,0.003557964000856697
2021-06-15,-0.0038019355440012314
2021-06-16,-0.0004763710519421832
2021-06-17,0.0061586579959413456
2021-06-18,-0.010489571529382537
2021-06-21,0.009332086907850801
2021-06-22,0.009434878298950641
2021-06-23,0.004014577557664685
2021-06-24,0.005897132300756077
2021-06-25,-0.003309013498924338
2021-06-28,0.008537177500428835
2021-06-29,-0.0007367448092272825
2021-06-30,0.0014595365060038029
2021-07-01,0.004039065555593655
2021-07-02,0.010158040248685534
2021-07-06,-0.0011089935017328393
2021-07-07,-0.0005160868048588165
2021-07-08,-0.005668553664773469
2021-07-09,0.009563183225176665
2021-07-12,0.008068021469271304
2021-07-13,-0.003681865817738378
2021-07-14,0.000169567912270731
2021-07-15,-0.007463245797452005
2021-07-16,-0.011911615963630953
2021-07-19,-0.011730618496886804
2021-07-20,0.012496100847064326
2021-07-21,0.011428315708769201
2021-07-22,0.003151748644657867
2021-07-23,0.006711834240600672
2021-07-26,0.006617625792275922
2021-07-27,-0.008592162895474294
2021-07-28,0.003154646579588022
2021-07-29,0.007052732076895708
2021-07-30,-0.01085825561644023
2021-08-02,0.0062109674386645105
2021-08-03,0.009714315915858966
2021-08-04,-0.004479337018960607
2021-08-05,0.006967221254506359
2021-08-06,-0.00036507942839652597
2021-08-09,0.0023917837966926925
2021-08-10,0.0038699262373149993
2021-08-11,-0.004276962206712717
2021-08-12,0.008903935954660817
2021-08-13,0.002703242219158236
2021-08-16,-0.0032370112257003236
2021-08-17,-0.008477299084987913
2021-08-18,-0.010233241162714785
2021-08-19,-0.00026363008727643775
2021-08-20,0.010714771977003403
2021-08-23,0.020723184810659104
2021-08-24,-0.001184745221804531
2021-08-25,0.0020239991629305105
2021-08-26,-0.005718703642877751
2021-08-27,0.009030409285290864
2021-08-30,0.008223132726598277
2021-08-31,-0.0031610788519417727
2021-09-01,7.195412581925448e-05
2021-09-02,0.0032576147949136187
2021-09-03,0.002094196222396109
2021-09-07,0.0012079552506824827
2021-09-08,-0.002666203151379301
2021-09-09,-0.004889099705483426
2021-09-10,-0.009961995457232852
2021-09-13,0.003665174060658835
2021-09-14,-0.0027621160016213907
2021-09-15,0.010591953218649666
2021-09-16,-0.0031054034618182916
2021-09-17,-0.011680938201042889
2021-09-20,-0.021462860302634775
2021-09-21,0.0015298910013342715
2021-09-22,0.014513014841348149
2021-09-23,0.012496463095157253
2021-09-24,0.0028713059083538164
2021-09-27,-0.00011211530934761554
2021-09-28,-0.02102920528898116
2021-09-29,0.00046376392572333724
2021-09-30,-0.008457315087838979
2021-10-01,0.012269456658230536
2021-10-04,-0.013423709754190069
2021-10-05,0.011067732268444182
2021-10-06,0.004578974772637013
2021-10-07,0.010043199536343368
2021-10-08,-8.010893859004679e-05
2021-10-11,-0.006142768883276108
2021-10-12,-0.002981416511870106
2021-10-13,0.0009944370992261572
2021-10-14,0.016375418678235318
2021-10-15,0.010208219808364564
2021-10-18,0.007198518926093404
2021-10-19,0.0069852673067266205
2021-10-20,0.0022024763060822287
2021-10-21,0.00484182066804619
2021-10-22,-0.0019435152394608316
2021-10-25,0.013990863715113355
2021-10-26,0.012411295762412287
2021-10-27,0.0049448540785875785
2021-10-28,0.012936418632637168
2021-10-29,0.0070321442221026416
2021-11-01,0.0045165937903898536
2021-11-02,0.005355444549661101
2021-11-03,0.006005453320410359
2021-11-04,0.015348843860261583
2021-11-05,0.012259048552661838
2021-11-08,-0.0018803005620423078
2021-11-09,-0.010980646858959022
2021-11-10,-0.0056811864305753275
2021-11-11,0.005136490041384883
2021-11-12,0.001611465217865158
2021-11-15,-0.002161460474297822
2021-11-16,0.005347143882566749
2021-11-17,0.001992590276053827
2021-11-18,0.014742456063265092
2021-11-19,0.0011760186766850826
2021-11-22,-0.001986721763879444
2021-11-23,0.00045727761165756105
2021-11-24,0.0025033169727511403
2021-11-26,-0.02070848980730453
2021-11-29,0.017578225632796388
2021-11-30,-0.009938338640702208
2021-12-01,-0.010340338353872632
2021-12-02,0.00571217448945667
2021-12-03,-0.01487729287288688
2021-12-06,0.003017966276504978
2021-12-07,0.02715404290883093
2021-12-08,0.0008989839172416764
2021-12-09,-0.011126287345826677
2021-12-10,0.00943857437716627
2021-12-13,-0.013314220032494564
2021-12-14,-0.004688903436376401
2021-12-15,0.02273128991306486
2021-12-16,-0.01537771385302732
2021-12-17,-0.011923643194944229
2021-12-20,-0.009039959939873377
2021-12-21,0.01737971255514477
2021-12-22,0.01650194596869184
2021-12-23,0.006569903873694755
2021-12-27,0.014824836313151415
2021-12-28,-0.005169154217683249
2021-12-29,-0.002943338897492976
2021-12-30,-0.004312206331231153
2021-12-31,-0.002715637039655504
2022-01-03,0.02104116870706966
2022-01-04,-0.00604954492571867
2022-01-05,-0.021683272547834125
2022-01-06,-0.0017331732776970541
2022-01-07,-0.004314795178031864
2022-01-10,0.00420410756191649
2022-01-11,0.01228966334199694
2022-01-12,0.006898728085944776
2022-01-13,-0.023449740273035327
2022-01-14,0.0017195052782346923
2022-01-18,-0.019237839698935937
2022-01-19,-0.012698448925072858
2022-01-20,-0.009946063442128842
2022-01-21,-0.02551448724050409
2022-01-24,-0.002215143102124935
2022-01-25,-0.009956177498273952
2022-01-26,0.007601771349679379
2022-01-27,-0.012240386851299627
2022-01-28,0.026929548163127433
2022-01-31,0.025893644205172078
2022-02-01,0.009738564989508777
2022-02-02,0.010279630909363263
2022-02-03,-0.02578934348759701
2022-02-04,0.021688330785298082
2022-02-07,-0.001957341049244963
2022-02-08,0.005951446274174199
2022-02-09,0.010295291167323759
2022-02-10,-0.01739528367389736
2022-02-11,-0.023230732102888233
2022-02-14,0.001140008013467404
2022-02-15,0.020474539645590404
2022-02-16,0.0019968596979937103
2022-02-17,-0.025269805993893793
2022-02-18,-0.010724232853363425
2022-02-22,-0.01298159183637536
2022-02-23,-0.024971059634676673
2022-02-24,0.018104352143956535
2022-02-25,0.020969731576580115
2022-02-28,0.0026716218844668096
2022-03-01,-0.014830206029069662
2022-03-02,0.018646700437949398
2022-03-03,-0.01059219026835235
2022-03-04,-0.007646232938893801
2022-03-07,-0.03086330926095334
2022-03-08,-0.00473006980896888
2022-03-09,0.02817377007587012
2022-03-10,-0.002336477604911725
2022-03-11,-0.014794293830628465
2022-03-14,-0.012737607166941126
2022-03-15,0.023056750821828478
2022-03-16,0.028416380297377225
2022-03-17,0.016238532324956572
2022-03-18,0.018167382311321784
2022-03-21,0.006802290250217582
2022-03-22,0.01525937085649846
2022-03-23,-0.008713235206714793
2022-03-24,0.01944806787580022
2022-03-25,0.0035879460365052514
2022-03-28,0.013059665906667697
2022-03-29,0.006438368032251203
2022-03-30,-0.006451824407053517
2022-03-31,-0.01653880328498466
2022-04-01,0.000990257351290597
2022-04-04,0.01524744782505535
2022-04-05,-0.01813687496231448
2022-04-06,-0.016904816786022413
2022-04-07,0.006021661955448458
2022-04-08,-0.008869429213279802
2022-04-11,-0.026917753729825813
2022-04-12,-0.001580993912609544
2022-04-13,0.013307651828133829
2022-04-14,-0.017175052685755896
2022-04-18,0.004692527035804573
2022-04-19,0.012230480260826323
2022-04-20,-0.010216669618075262
2022-04-21,-0.014304522347559289
2022-04-22,-0.024611614726311445
2022-04-25,0.007782629391505666
2022-04-26,-0.03617279993661619
2022-04-27,0.0023866264242038402
2022-04-28,0.028917203821555267
2022-04-29,-0.04268670461462964
2022-05-02,0.012124416032280434
2022-05-03,0.007076579816408947
2022-05-04,0.03158434499041445
2022-05-05,-0.04428942407524665
2022-05-06,-0.002003452919610823
2022-05-09,-0.04215702729078484
2022-05-10,0.008727720800096235
2022-05-11,-0.02345364275401972
2022-05-12,-0.0037990364321333478
2022-05-13,0.03318831115851669
2022-05-16,-0.00875451330400661
2022-05-17,0.02585363717953467
2022-05-18,-0.046165901012605176
2022-05-19,-0.005509811098620203
2022-05-20,-0.00437338264936803
2022-05-23,0.023938441399719262
2022-05-24,-0.016371613752479357
2022-05-25,0.016339185915212405
2022-05-26,0.024996667835001617
2022-05-27,0.029711278985150164
2022-05-31,-0.0014619394763002954
2022-06-01,-0.004686716116209905
2022-06-02,0.023016524271268157
2022-06-03,-0.02380688421366369
2022-06-06,0.005294983015239119
2022-06-07,0.009657203055872688
2022-06-08,-0.005374740200502164
2022-06-09,-0.024954800127894
2022-06-10,-0.03589486990797633
2022-06-13,-0.043825336292290275
2022-06-14,-0.00030199824409818605
2022-06-15,0.02400851954720016
2022-06-16,-0.03610497528797741
2022-06-17,0.0018957436777903196
2022-06-21,0.03841260049637177
2022-06-22,-0.003557898201827422
2022-06-23,0.006422431104313477
2022-06-24,0.03418911656969931
2022-06-27,-0.005054614973746142
2022-06-28,-0.02554957815182372
2022-06-29,-0.0032491390179004197
2022-06-30,-0.013828622047564893
2022-07-01,0.008449434362803765
2022-07-05,0.00945814362398016
2022-07-06,0.004483913881875916
2022-07-07,0.02415004061079354
2022-07-08,0.0021097051842105478
2022-07-11,-0.02151388494749025
2022-07-12,-0.011194613083178786
2022-07-13,-0.0014034237549644237
2022-07-14,-0.0025933857344655068
2022-07-15,0.016990579478180872
2022-07-18,-0.005758971081195587
2022-07-19,0.028146855313039003
2022-07-20,0.009896276434262597
2022-07-21,0.014369114298737105
2022-07-22,-0.014115716621710777
2022-07-25,0.0002514886679490665
2022-07-26,-0.016579538438185357
2022-07-27,0.038527884201057516
2022-07-28,0.009575910808466929
2022-07-29,0.02733176211215079
2022-08-01,-0.003405851040415332
2022-08-02,-0.006260994837152134
2022-08-03,0.01589848625169628
2022-08-04,-0.0010757485135239487
2022-08-05,-0.0066589107290783555
2022-08-08,-0.007810573348404079
2022-08-09,-0.00407535370818776
2022-08-10,0.025494963103579918
2022-08-11,-0.005898009225018192
2022-08-12,0.023648361516611687
2022-08-15,0.004852403573836751
2022-08-16,2.2033278517433587e-05
2022-08-17,-0.008102266913890386
2022-08-18,0.0026581363850565693
2022-08-19,-0.0163442656649812
2022-08-22,-0.02195564933600288
2022-08-23,0.003461483586555766
2022-08-24,0.00048310983012212947
2022-08-25,0.015689897540112963
2022-08-26,-0.038441773734709736
2022-08-29,-0.007695169220198425
2022-08-30,-0.0134851125079451
2022-08-31,-0.01018396135420268
2022-09-01,-0.001981088070556948
2022-09-02,-0.011686858995033298
2022-09-06,-0.0043353768192376995
2022-09-07,0.017360840332706864
2022-09-08,0.00731214282090548
2022-09-09,0.019141192016498228
2022-09-12,0.01187356545004178
2022-09-13,-0.04951517335144433
2022-09-14,0.00864657730357015
2022-09-15,-0.012469900826276192
2022-09-16,-0.004299600892790961
2022-09-19,0.0071788126060572995
2022-09-20,-0.009449972857100352
2022-09-21,-0.01737149341235541
2022-09-22,-0.009779684121613359
2022-09-23,-0.02114183669800695
2022-09-26,-0.007498881395147891
2022-09-27,0.0017208728506718863
2022-09-28,0.018491559086396332
2022-09-29,-0.02540189759261583
2022-09-30,-0.015223865332025866
2022-10-03,0.017888076560733573
2022-10-04,0.030951319762528587
2022-10-05,-0.00201740230253196
2022-10-06,-0.00767383267190469
2022-10-07,-0.0354823246862611
2022-10-10,-0.01124074175832383
2022-10-11,-0.01098709901796328
2022-10-12,0.003055960315287472
2022-10-13,0.026841778213323897
2022-10-14,-0.029153483158994978
2022-10-17,0.037548782113790605
2022-10-18,0.010462859551640783
2022-10-19,-0.0037787842464366986
2022-10-20,-0.0077764741617670965
2022-10-21,0.028390232435263937
2022-10-24,0.010241153811578186
2022-10-25,0.018298996106917993
2022-10-26,-0.0198055385775822
2022-10-27,-0.008495756814234461
2022-10-28,0.02539017564863516
2022-10-31,-0.011886659979865558
2022-11-01,-0.00703183221034847
2022-11-02,-0.02976043813498754
2022-11-03,-0.011066419298460608
2022-11-04,0.016453053931367926
2022-11-07,0.003522225474173337
2022-11-08,0.0012623190268732374
2022-11-09,-0.03144452274230537
2022-11-10,0.06809306729281467
2022-11-11,0.020420561287086227
2022-11-14,-0.007370577984864018
2022-11-15,0.007277174254045816
2022-11-16,-0.012383052963298505
2022-11-17,-0.0043105737123905795
2022-11-18,-0.003196872578356728
2022-11-21,-0.0123566188234043
2022-11-22,0.017304113597871255
2022-11-23,0.014656400333189488
2022-11-25,-0.004586596043261978
2022-11-28,-0.012713449766546685
2022-11-29,-0.005335016366895947
2022-11-30,0.04228502201131617
2022-12-01,0.00020271539136181135
2022-12-02,-0.0043011341842052716
2022-12-05,-0.021776675680156808
2022-12-06,-0.019514160852517434
2022-12-07,-0.004818908658229547
2022-12-08,0.014114468757967735
2022-12-09,-0.004094922767671982
2022-12-12,0.010153999067310444
2022-12-13,0.008622754494689954
2022-12-14,-0.006317809180424955
2022-12-15,-0.02549182337282674
2022-12-16,-0.016663475616190956
2022-12-19,-0.009541176848257222
2022-12-20,-0.005320424838454871
2022-12-21,0.013273711849046122
2022-12-22,-0.028955920081788013
2022-12-23,0.005140852435628732
2022-12-27,-0.022512455361141638
2022-12-28,-0.007698508437001533
2022-12-29,0.025635981529909764
2022-12-30,0.001082285681574333
2023-01-03,-0.01722088379156808
2023-01-04,0.0024028524882648027
2023-01-05,-0.01436401040098568
2023-01-06,0.024111814975353616
2023-01-09,0.0055793563286340745
2023-01-10,0.005758927539535451
2023-01-11,0.01929396845809028
2023-01-12,0.005032399138437399
2023-01-13,0.009271839777382773
2023-01-17,0.00498887582082206
2023-01-18,-0.017581706785443206
2023-01-19,-0.006919046944431127
2023-01-20,0.028402867154588292
2023-01-23,0.021033689663032335
2023-01-24,-0.00027245880695032053
2023-01-25,-0.0005637538600197324
2023-01-26,0.024756640131277347
2023-01-27,0.015439971548610078
2023-01-30,-0.02276461589889844
2023-01-31,0.018329965291006174
2023-02-01,0.015910071642338684
2023-02-02,0.02498609942335444
2023-02-03,-0.012467523458229653
2023-02-06,-0.00280202404905169
2023-02-07,0.019522027283877405
2023-02-08,-0.010439335076710958
2023-02-09,-0.007545998720359324
2023-02-10,-0.0044812737287582135
2023-02-13,0.011074197471402187
2023-02-14,0.008996912381786489
2023-02-15,0.004803771524161236
2023-02-16,-0.0196416704862389
2023-02-17,-0.005375572443974443
2023-02-21,-0.022242482025179942
2023-02-22,0.0003803515567172088
2023-02-23,0.01612204010728016
2023-02-24,-0.013012242212321081
2023-02-27,0.0066778024393254745
2023-02-28,-0.0028485441229612355
2023-03-01,-0.009540041973792353
2023-03-02,0.0035632971201679476
2023-03-03,0.01969535177696096
2023-03-06,0.0012023703153586462
2023-03-07,-0.01574221453171133
2023-03-08,-4.299416788990703e-05
2023-03-09,-0.022390458138743647
2023-03-10,-0.007951613699133915
2023-03-13,0.005247198445513397
2023-03-14,0.02223497243762021
2023-03-15,-0.0034085922973137676
2023-03-16,0.023586918132057454
2023-03-17,-0.007030342892794642
2023-03-20,0.0062852184287480115
2023-03-21,0.022884574528918795
2023-03-22,-0.014249160551413108
2023-03-23,0.006399384758792041
2023-03-24,-3.403991761368754e-05
2023-03-27,-0.000265915141078734
2023-03-28,-0.0037869117298134206
2023-03-29,0.015352491920598366
2023-03-30,0.006082700978428597
2023-03-31,0.01708020918791919
2023-04-03,0.0028012057790151334
2023-04-04,-0.005326178558836516
2023-04-05,-0.006018846522823029
2023-04-06,0.006074451525883029
2023-04-10,-0.0018447367183959417
2023-04-11,-0.00462832749468591
2023-04-12,-0.009391704111860823
2023-04-13,0.0174037853309901
2023-04-14,0.006523889966144733
2023-04-17,0.0008996795655014803
2023-04-18,0.001585333872675888
2023-04-19,0.0004477546171009839
2023-04-20,-0.014497578056837932
2023-04-21,0.004130659427295897
2023-04-24,-0.0015443900066119246
2023-04-25,-0.01778327361554403
2023-04-26,0.0022976132840580154
2023-04-27,0.022348278498337756
2023-04-28,0.005488893028430988
2023-05-01,-0.0014265462527236483
2023-05-02,-0.01061724411043673
2023-05-03,-0.008178499495717261
2023-05-04,-0.005434918902607125
