Date,0
2021-10-14,0.00959323994170227
2021-10-15,0.00975776101623826
2021-10-18,0.009835986794842955
2021-10-19,0.009909094821985119
2021-10-20,0.009894124482549376
2021-10-21,0.009862941351745777
2021-10-22,0.009660619060552718
2021-10-25,0.009927177293826858
2021-10-26,0.010079055380838845
2021-10-27,0.009968543765986677
2021-10-28,0.010115213191578216
2021-10-29,0.009780728720022695
2021-11-01,0.008606535832358058
2021-11-02,0.008596856401700437
2021-11-03,0.008380393817827311
2021-11-04,0.00849719443817203
2021-11-05,0.008627988620896056
2021-11-08,0.00866486008381279
2021-11-09,0.007807657812315824
2021-11-10,0.00799655092990124
2021-11-11,0.007623214765406274
2021-11-12,0.007509957621036141
2021-11-15,0.00683809152727154
2021-11-16,0.006736476266759913
2021-11-17,0.006753492025459531
2021-11-18,0.006937770106740413
2021-11-19,0.006911754246165703
2021-11-22,0.00672549349487913
2021-11-23,0.006615530886573494
2021-11-24,0.00658986128333753
2021-11-26,0.007762388162021507
2021-11-29,0.008082371268960798
2021-11-30,0.008448794863660784
2021-12-01,0.008785643480770726
2021-12-02,0.008799497612566386
2021-12-03,0.00937552598435471
2021-12-06,0.009340836760878851
2021-12-07,0.01017067196327014
2021-12-08,0.010017654833247762
2021-12-09,0.010311802984042055
2021-12-10,0.010203517308629277
2021-12-13,0.010523199031428834
2021-12-14,0.010558571964248935
2021-12-15,0.011262528960468823
2021-12-16,0.01163884391678948
2021-12-17,0.01152796785774227
2021-12-20,0.011395186567951783
2021-12-21,0.011866070562514064
2021-12-22,0.012062365804865732
2021-12-23,0.012044830365862078
2021-12-27,0.012282960283686358
2021-12-28,0.012342543112616131
2021-12-29,0.012350808746011806
2021-12-30,0.012365397490337668
2021-12-31,0.012380891338770532
2022-01-03,0.012676401610880666
2022-01-04,0.012740455522268096
2022-01-05,0.013375876935938513
2022-01-06,0.013379574096157578
2022-01-07,0.013393140935337767
2022-01-10,0.012841686158880828
2022-01-11,0.012634980865684492
2022-01-12,0.012533127264629242
2022-01-13,0.01315416541988423
2022-01-14,0.013120095600044663
2022-01-18,0.013317827720368186
2022-01-19,0.013513000170051439
2022-01-20,0.012582196849161304
2022-01-21,0.013311035459163066
2022-01-24,0.013208344999508917
2022-01-25,0.013098756346204325
2022-01-26,0.01307299490049225
2022-01-27,0.013197857348435399
2022-01-28,0.013491332482008525
2022-01-31,0.01418270706471544
2022-02-01,0.014146990507855
2022-02-02,0.014163559173594784
2022-02-03,0.014585565642226201
2022-02-04,0.014827053958998906
2022-02-07,0.01476495611598595
2022-02-08,0.014524754839645175
2022-02-09,0.014654933029503813
2022-02-10,0.0149640972746164
2022-02-11,0.015488243059117895
2022-02-14,0.015496834475870967
2022-02-15,0.015468449835383868
2022-02-16,0.01546097027320098
2022-02-17,0.015635496373910044
2022-02-18,0.01572415728350301
2022-02-22,0.01584927356693107
2022-02-23,0.01633156777967887
2022-02-24,0.016554184981492068
2022-02-25,0.017035550391593775
2022-02-28,0.01658919596847491
2022-03-01,0.016748636695812096
2022-03-02,0.016845628558440198
2022-03-03,0.016799133413473284
2022-03-04,0.016761356042190242
2022-03-07,0.01705950279227471
2022-03-08,0.01707214575622106
2022-03-09,0.01778874357400355
2022-03-10,0.01773947634153163
2022-03-11,0.0178058154525437
2022-03-14,0.01718592139164227
2022-03-15,0.01703718850650366
2022-03-16,0.017790038534671107
2022-03-17,0.017952454923430426
2022-03-18,0.017630753410764723
2022-03-21,0.017224415047812292
2022-03-22,0.017435528390142764
2022-03-23,0.017490890345151288
2022-03-24,0.01774940705252328
2022-03-25,0.017426666847833977
2022-03-28,0.01691790655566116
2022-03-29,0.016930861801264276
2022-03-30,0.016666511242808938
2022-03-31,0.016998457443201706
2022-04-01,0.01625007362050224
2022-04-04,0.016238573780160713
2022-04-05,0.016438514334964575
2022-04-06,0.01603068906715377
2022-04-07,0.01578807007564663
2022-04-08,0.015528498823219338
2022-04-11,0.01637489984379089
2022-04-12,0.016120626096722834
2022-04-13,0.015948305103189023
2022-04-14,0.016155531409827617
2022-04-18,0.016093704225510996
2022-04-19,0.015033255628248905
2022-04-20,0.015157213765824072
2022-04-21,0.014634359288167238
2022-04-22,0.01535221351506893
2022-04-25,0.015145487902316044
2022-04-26,0.016424549041557147
2022-04-27,0.015853610321463044
2022-04-28,0.01588539664482825
2022-04-29,0.017318354617137984
2022-05-02,0.017103514417588072
2022-05-03,0.017108841391386756
2022-05-04,0.017938918942680012
2022-05-05,0.01949631084789146
2022-05-06,0.019019563945577935
2022-05-09,0.020184399908458914
2022-05-10,0.020061636154948964
2022-05-11,0.02017911123954376
2022-05-12,0.020186105102735066
2022-05-13,0.02135190132054556
2022-05-16,0.02133226730682944
2022-05-17,0.02176783924034563
2022-05-18,0.022924664403525623
2022-05-19,0.02282977041419955
2022-05-20,0.022727644569853413
2022-05-23,0.02335738981148425
2022-05-24,0.02309001136853292
2022-05-25,0.02339507200303582
2022-05-26,0.02378386356513412
2022-05-27,0.02438093169543339
2022-05-31,0.024349907778296355
2022-06-01,0.024203256703281332
2022-06-02,0.024600516625571493
2022-06-03,0.02483109018977793
2022-06-06,0.024482492949099672
2022-06-07,0.02450759915169998
2022-06-08,0.02360145074378285
2022-06-09,0.024040473550379405
2022-06-10,0.0242036475894511
2022-06-13,0.024269143235436316
2022-06-14,0.024110353065279342
2022-06-15,0.024554749372010895
2022-06-16,0.024405679208625818
2022-06-17,0.023268913014714388
2022-06-21,0.024491184319865848
2022-06-22,0.02329713358624513
2022-06-23,0.023268481161788077
2022-06-24,0.023713758266990927
2022-06-27,0.023723746593983443
2022-06-28,0.023399303051968242
2022-06-29,0.023357403589307706
2022-06-30,0.022918346374450536
2022-07-01,0.02141493013426625
2022-07-05,0.021462530965282476
2022-07-06,0.021457709180558702
2022-07-07,0.021465698353607884
2022-07-08,0.021227229646894157
2022-07-11,0.021418297399781683
2022-07-12,0.02097072322445827
2022-07-13,0.020136770915949374
2022-07-14,0.020136128196884356
2022-07-15,0.02043712358376184
2022-07-18,0.019907652363741687
2022-07-19,0.02025725123462622
2022-07-20,0.02032295345864863
2022-07-21,0.020423952153364525
2022-07-22,0.02055673833729598
2022-07-25,0.02004693049961302
2022-07-26,0.019145022579315434
2022-07-27,0.018443729599421605
2022-07-28,0.018464164893632385
2022-07-29,0.018599711867570822
2022-08-01,0.017075959957678664
2022-08-02,0.017189922785970507
2022-08-03,0.01612219157372658
2022-08-04,0.01608907758659346
2022-08-05,0.016196819422799498
2022-08-08,0.01524141350751164
2022-08-09,0.015226560437617602
2022-08-10,0.014872148380047532
2022-08-11,0.01492354601739151
2022-08-12,0.014968498199270293
2022-08-15,0.01495443554493678
2022-08-16,0.014954377671577888
2022-08-17,0.015132658481396128
2022-08-18,0.014654888616564932
2022-08-19,0.015093568848502685
2022-08-22,0.015118332292428614
2022-08-23,0.014885033436470935
2022-08-24,0.014868440867818727
2022-08-25,0.0149899677059354
2022-08-26,0.016654348956641318
2022-08-29,0.016689679052519342
2022-08-30,0.016168737286059397
2022-08-31,0.016189467634198856
2022-09-01,0.015962889392163906
2022-09-02,0.015897682365695665
2022-09-06,0.01591267181829086
2022-09-07,0.015944710296354123
2022-09-08,0.014314027710168296
2022-09-09,0.014649279452067999
2022-09-12,0.013900142258140484
2022-09-13,0.01651164393078189
2022-09-14,0.016610907954303544
2022-09-15,0.016377007756800396
2022-09-16,0.01637654341158578
2022-09-19,0.01645905927727624
2022-09-20,0.016480526903833465
2022-09-21,0.016704310851727956
2022-09-22,0.015860758931972033
2022-09-23,0.0161642039813647
2022-09-26,0.015267270594941299
2022-09-27,0.015204138767437956
2022-09-28,0.01580476819186797
2022-09-29,0.016229585734144392
2022-09-30,0.01624291023345085
2022-10-03,0.016703764564163063
2022-10-04,0.017628904267207514
2022-10-05,0.017584493653941963
2022-10-06,0.01758371587276979
2022-10-07,0.018104205573360285
2022-10-10,0.017047053203933286
2022-10-11,0.01707836989811112
2022-10-12,0.017051578598006344
2022-10-13,0.01791683914510719
2022-10-14,0.01854444745987651
2022-10-17,0.019948718057470605
2022-10-18,0.020075823439731355
2022-10-19,0.019753055330280597
2022-10-20,0.019689780090766842
2022-10-21,0.020114342521984883
2022-10-24,0.020076083332116433
2022-10-25,0.018359142048762118
2022-10-26,0.01861059618572089
2022-10-27,0.018542484306477893
2022-10-28,0.019152709234940692
2022-10-31,0.01921584054099306
2022-11-01,0.01918347762063566
2022-11-02,0.019680562880106726
2022-11-03,0.019701383116549388
2022-11-04,0.019584816417442332
2022-11-07,0.01954168149055057
2022-11-08,0.019540804817267388
2022-11-09,0.020066398673707502
2022-11-10,0.023203402635311617
2022-11-11,0.02321144125287635
2022-11-14,0.023112199843373146
2022-11-15,0.022492477375446806
2022-11-16,0.02262615584397304
2022-11-17,0.022589671131318996
2022-11-18,0.021527079583184512
2022-11-21,0.021552147161919936
2022-11-22,0.021573495623435277
2022-11-23,0.021675322902190246
2022-11-25,0.02126614389871787
2022-11-28,0.020624563006842383
2022-11-29,0.019611958227188458
2022-11-30,0.020923670988913616
2022-12-01,0.020893919791779385
2022-12-02,0.020842776149623498
2022-12-05,0.020741453993502502
2022-12-06,0.021006563422024515
2022-12-07,0.020744435872336778
2022-12-08,0.020580200419567686
2022-12-09,0.020528595135655726
2022-12-12,0.02008205021980962
2022-12-13,0.020003233471506992
2022-12-14,0.019993839370597892
2022-12-15,0.01978168641048719
2022-12-16,0.019926348189060264
2022-12-19,0.01979247263531953
2022-12-20,0.01980492129342598
2022-12-21,0.019957128843814946
2022-12-22,0.0198259637179695
2022-12-23,0.01518566267627905
2022-12-27,0.01503646722034275
2022-12-28,0.015039659066189022
2022-12-29,0.015837053017898457
2022-12-30,0.015743204646078476
2023-01-03,0.01597663455912485
2023-01-04,0.01600289377948323
2023-01-05,0.01604975114226469
2023-01-06,0.016384702162387632
2023-01-09,0.016142452395175182
2023-01-10,0.016209374075458267
2023-01-11,0.016548503364343145
2023-01-12,0.016567607831968305
2023-01-13,0.014579973050447686
2023-01-17,0.014630595316764123
2023-01-18,0.014907055990454707
2023-01-19,0.014476436862551697
2023-01-20,0.01507991145309973
2023-01-23,0.015535954677452503
2023-01-24,0.0153284933504734
2023-01-25,0.015307699332087976
2023-01-26,0.015852809528369618
2023-01-27,0.016016350395534607
2023-01-30,0.016550159383013945
2023-01-31,0.01610382872392427
2023-02-01,0.015900869641290477
2023-02-02,0.0162041682552855
2023-02-03,0.016400447070108553
2023-02-06,0.016348536053257333
2023-02-07,0.015405210376088285
2023-02-08,0.01566252782114962
2023-02-09,0.014995590360082146
2023-02-10,0.014912698370447272
2023-02-13,0.014452358464756431
2023-02-14,0.014457189087544564
2023-02-15,0.013840365178905049
2023-02-16,0.014583922875826947
2023-02-17,0.014262992833550033
2023-02-21,0.01465078537034796
2023-02-22,0.014658161783662256
2023-02-23,0.014834375515304019
2023-02-24,0.014846559215886134
2023-02-27,0.014858260039730582
2023-02-28,0.01484154008484064
2023-03-01,0.01499097018693241
2023-03-02,0.014531950466391436
2023-03-03,0.014739410103631737
2023-03-06,0.013972861664793569
2023-03-07,0.0139144644115073
2023-03-08,0.013913581681115728
2023-03-09,0.014574685654203539
2023-03-10,0.013919447397005576
2023-03-13,0.013640590327656896
2023-03-14,0.013611485700340906
2023-03-15,0.01321570127280116
2023-03-16,0.013602723179612428
2023-03-17,0.012830941720844827
2023-03-20,0.01269879922603299
2023-03-21,0.013363773880463394
2023-03-22,0.013142951360705611
2023-03-23,0.013060473462506023
2023-03-24,0.012980160766397129
2023-03-27,0.012948588150169927
2023-03-28,0.012814174933481812
2023-03-29,0.013018657984145407
2023-03-30,0.013036236926463792
2023-03-31,0.012824266265574095
2023-04-03,0.012759921296588187
2023-04-04,0.012014252577098464
2023-04-05,0.012106554674587402
2023-04-06,0.011841896786658009
2023-04-10,0.011532214053153734
2023-04-11,0.011564052525757844
2023-04-12,0.0117150659937778
2023-04-13,0.011866480226905233
2023-04-14,0.011888267959455967
2023-04-17,0.011440830080686703
2023-04-18,0.011440202035632587
2023-04-19,0.010948401051001345
2023-04-20,0.011373260875015933
2023-04-21,0.01040103586135956
2023-04-24,0.01023528070465448
2023-04-25,0.010910101400243623
2023-04-26,0.010242754022323419
2023-04-27,0.010863286470357301
2023-04-28,0.010131243274969087
2023-05-01,0.010011429591130083
2023-05-02,0.01024130783086067
2023-05-03,0.009556956377924614
2023-05-04,0.009216987845463931
2023-05-05,0.01007190651809881
2023-05-08,0.010084809924394028
2023-05-09,0.010179063070766879
2023-05-10,0.010222701899068319
2023-05-11,0.009902970028347243
2023-05-12,0.00995401286123666
2023-05-15,0.009478657237003174
2023-05-16,0.009468891628286109
2023-05-17,0.009825941667586446
2023-05-18,0.009982697930681576
2023-05-19,0.009955177510567665
2023-05-22,0.009975493334444535
2023-05-23,0.010027219109870885
2023-05-24,0.009902645786701681
2023-05-25,0.010361034438032513
2023-05-26,0.010611860194334728
2023-05-30,0.01061815809231548
2023-05-31,0.010773962510088494
2023-06-01,0.01101474904431703
2023-06-02,0.010661481926782205
2023-06-05,0.010671413256890328
2023-06-06,0.01063809084346512
2023-06-07,0.010123512603496726
2023-06-08,0.010216214908270838
2023-06-09,0.009625994725665436
2023-06-12,0.009734618458173338
2023-06-13,0.009743017036150377
2023-06-14,0.009347472660792226
2023-06-15,0.009063453759029049
2023-06-16,0.008952129880585743
2023-06-20,0.008286043454846155
2023-06-21,0.008771655453951097
2023-06-22,0.008599649864244501
2023-06-23,0.009009230645591315
2023-06-26,0.009815986145289658
2023-06-27,0.009739303975536982
2023-06-28,0.009735324965607636
2023-06-29,0.009729867264536047
2023-06-30,0.009701285558841134
2023-07-03,0.009539418417280583
2023-07-05,0.009526120962359863
2023-07-06,0.009904820933820297
2023-07-07,0.009782227172340433
2023-07-10,0.009841417061822252
2023-07-11,0.009001565785103773
2023-07-12,0.008819121240525777
2023-07-13,0.009109827461645674
2023-07-14,0.008918409970612022
