Date,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
2021-03-23,119.35340881347656,156.875,101.81214141845705,130.94830322265625,44.27683639526367,227.9721527099609,13.037886619567873,27.54676055908203,220.72000122070312,45.59440612792969,3910.52001953125
2021-03-24,116.96713256835938,154.35350036621094,101.42034149169922,131.964599609375,44.38884353637695,225.9378967285156,12.611214637756348,27.741514205932617,210.08999633789065,46.5191650390625,3889.139892578125
2021-03-25,117.45413208007812,152.31300354003906,101.38563537597656,133.65557861328125,44.81962966918945,222.94407653808597,12.503735542297363,27.78825569152832,213.4633331298828,46.38706588745117,3909.52001953125
2021-03-26,118.05799865722656,152.60150146484375,100.9487075805664,135.8809814453125,45.69845962524414,226.9166412353516,12.80697250366211,28.24010467529297,206.23666381835935,47.65036010742188,3974.5400390625
2021-03-29,118.23332214355467,153.7864990234375,101.96041107177734,133.76947021484375,46.396331787109375,225.726806640625,12.915699005126951,28.52833747863769,203.76333618164065,47.39440536499024,3971.090087890625
2021-03-30,116.7820816040039,152.76449584960938,101.94007873535156,135.34654235839844,45.79323196411133,222.4738922119141,12.839390754699709,28.13103675842285,211.8733367919922,46.80815505981445,3958.550048828125
2021-03-31,118.97356414794922,154.70399475097656,102.5892562866211,133.37521362304688,45.41413497924805,226.2353363037109,13.314690589904783,28.22452163696289,222.6433258056641,46.09806823730469,3972.889892578125
2021-04-01,119.80145263671876,158.0500030517578,106.01710510253906,134.67193603515625,45.24181365966797,232.54928588867188,13.777023315429688,28.279052734375,220.5833282470703,47.38613510131836,4019.8701171875
2021-04-05,122.62602996826172,161.3365020751953,110.37134552001952,135.38575744628906,45.50029373168945,238.99752807617188,13.952332496643066,28.263477325439453,230.3500061035156,46.65127182006836,4077.909912109375
2021-04-06,122.927978515625,161.1909942626953,110.3316879272461,134.4339599609375,45.82769393920898,237.83642578125,13.826650619506836,28.08428382873535,230.5399932861328,46.5191650390625,4073.93994140625
2021-04-07,124.57404327392578,163.96949768066406,111.56803894042967,136.54025268554688,45.90523147583008,239.7939300537109,14.107942581176758,27.97522735595703,223.6566619873047,46.72560119628906,4079.949951171875
2021-04-08,126.97007751464844,164.96499633789062,112.34961700439452,136.7076873779297,45.76738357543945,243.0084686279297,14.281005859375,28.014179229736328,227.93333435058597,46.23843383789063,4097.169921875
2021-04-09,129.54139709472656,168.61000061035156,113.36329650878906,137.7300262451172,45.81907653808594,245.50331115722656,14.363798141479492,28.51276016235352,225.67333984375,46.13109588623047,4128.7998046875
2021-04-12,127.8271713256836,168.96949768066406,111.82146453857422,137.43922424316406,45.96554565429688,245.56089782714844,15.170764923095703,28.801002502441406,233.9933319091797,45.82560348510742,4127.990234375
2021-04-13,130.93423461914062,170.0,112.44036865234376,135.79995727539062,45.74153137207031,248.03656005859372,15.640080451965332,28.949018478393555,254.10667419433597,45.998985290527344,4141.58984375
2021-04-14,128.59661865234375,166.64999389648438,111.82392120361328,133.26187133789062,45.73292541503906,245.2538299560547,15.238592147827148,28.95680809020996,244.07666015625,47.32833862304688,4124.66015625
2021-04-15,131.0023956298828,168.95449829101562,113.8979034423828,134.1078643798828,45.94831085205078,249.00567626953125,16.096681594848633,29.29180145263672,246.2833404541016,47.047607421875,4170.419921875
2021-04-16,130.6712646484375,169.9720001220703,113.95246887207033,135.10379028320312,46.2498664855957,250.19558715820312,15.8724946975708,30.04746437072754,246.5933380126953,46.783390045166016,4185.47021484375
2021-04-19,131.3335723876953,168.60049438476562,114.18257904052734,134.5309295654297,46.52557373046875,248.2765045166016,15.323128700256348,30.327917098999023,238.2100067138672,46.63477325439453,4163.259765625
2021-04-20,129.6485595703125,166.7344970703125,113.74763488769533,131.55210876464844,46.67204284667969,247.8158721923828,15.133108139038086,30.40582275390625,239.663330078125,45.65220260620117,4134.93994140625
2021-04-21,130.02841186523438,168.1009979248047,113.73078155517578,132.67132568359375,47.0511474609375,250.04200744628903,15.321881294250488,30.79534339904785,248.0399932861328,46.23843383789063,4173.419921875
2021-04-22,128.5089874267578,165.45199584960938,112.4726104736328,129.87762451171875,46.90467834472656,246.76998901367188,14.81291389465332,30.101999282836918,239.89666748046875,45.63568878173828,4134.97998046875
2021-04-23,130.8271026611328,167.04400634765625,114.8223114013672,132.36289978027344,46.93052673339844,250.58897399902344,15.226871490478516,30.117578506469727,243.13333129882807,45.88338851928711,4180.169921875
2021-04-26,131.2166748046875,170.4499969482422,115.38965606689452,132.68894958496094,46.23263549804688,250.9727935791016,15.43908405303955,30.13316345214844,246.0666656494141,45.974220275878906,4187.6201171875
2021-04-27,130.89527893066406,170.8715057373047,114.4166488647461,133.29710388183594,46.1637077331543,251.37579345703125,15.343077659606934,29.953981399536133,234.913330078125,46.57696914672852,4186.72021484375
2021-04-28,130.10629272460938,172.9250030517578,118.02651977539062,134.16073608398438,46.172325134277344,244.2655029296875,15.238341331481934,30.23443984985352,231.46665954589844,47.98063659667969,4183.18017578125
2021-04-29,130.00889587402344,173.5655059814453,120.50515747070312,136.76942443847656,46.74958419799805,242.29840087890625,15.286222457885742,30.070838928222656,225.6666717529297,48.665958404541016,4211.47021484375
2021-04-30,128.04147338867188,173.37100219726562,119.5247039794922,135.55322265625,46.508338928222656,241.98175048828125,14.971763610839844,30.10978889465332,236.47999572753903,47.26229095458984,4181.169921875
2021-05-03,129.09336853027344,169.32449340820312,118.7833023071289,135.1566162109375,46.93913650512695,241.67466735839844,14.799449920654297,31.029052734375,228.3000030517578,48.56686782836914,4192.66015625
2021-05-04,124.52532958984376,165.593505859375,116.75395965576172,137.02499389648438,46.64619827270508,237.76925659179688,14.31517219543457,31.12253761291504,224.5333404541016,48.87237548828125,4164.66015625
2021-05-05,124.76882934570312,163.52699279785156,116.87744140625,138.82286071777344,46.52557373046875,236.50267028808597,14.422151565551758,31.13811683654785,223.64666748046875,50.342098236083984,4167.58984375
2021-05-06,126.36615753173828,165.31849670410156,118.0979232788086,141.61656188964844,46.99082565307617,239.6308135986328,14.48648738861084,30.83129119873047,221.17999267578125,50.82099151611328,4201.6201171875
2021-05-07,127.03939819335938,164.58050537109375,118.95785522460938,142.10130310058594,46.9649772644043,242.2504730224609,14.775009155273438,31.13811683654785,224.1233367919922,51.5475959777832,4232.60009765625
2021-05-10,123.76119232177734,159.52450561523438,116.12957763671876,142.0836639404297,47.309608459472656,237.18392944335935,14.229884147644045,31.3583984375,209.67999267578125,51.67146301269531,4188.43017578125
2021-05-11,122.8440933227539,161.19549560546875,114.49798583984376,139.72177124023438,46.80128479003906,236.2723846435547,14.270283699035645,30.957176208496094,205.73333740234372,50.02833938598633,4152.10009765625
2021-05-12,119.78055572509766,157.5970001220703,111.04234313964844,138.76113891601562,46.560035705566406,229.3347320556641,13.723910331726074,31.22466278076172,196.6300048828125,50.29641342163086,4063.0400390625
2021-05-13,121.9269790649414,158.07350158691406,112.17754364013672,142.3304443359375,46.9649772644043,233.2017517089844,13.63089656829834,31.547199249267575,190.56333923339844,49.676490783691406,4112.5
2021-05-14,124.34658813476562,161.14500427246094,114.8649673461914,144.54254150390625,47.154541015625,238.11471557617188,14.207192420959473,31.484264373779297,196.5800018310547,50.907936096191406,4173.85009765625
2021-05-17,123.1953125,163.51950073242188,115.12532806396484,145.12417602539062,47.07698440551758,235.2647857666016,14.129888534545898,31.555072784423828,192.27667236328125,52.09748840332031,4163.2900390625
2021-05-18,121.8099136352539,161.61399841308594,114.23365020751952,143.07957458496094,46.81851959228516,233.24978637695312,13.980512619018556,31.507875442504883,192.6233367919922,50.62310791015625,4127.830078125
2021-05-19,121.65380859375,161.58999633789062,114.49549865722656,141.9866943359375,46.67204284667969,233.82681274414065,14.030385971069336,31.334793090820312,187.82000732421875,49.40843200683594,4115.68017578125
2021-05-20,124.2100067138672,162.38400268554688,116.84521484375,141.7399444580078,47.08561325073242,237.0583648681641,14.575762748718262,31.562944412231445,195.5933380126953,49.2911491394043,4159.1201171875
2021-05-21,122.37577056884766,160.1540069580078,116.3001708984375,143.35275268554688,47.05974960327149,235.7984619140625,14.954058647155762,31.429201126098636,193.6266632080078,49.35816192626953,4155.85986328125
2021-05-24,124.00511169433594,162.24949645996094,119.35363006591795,144.1282958984375,47.21484375,241.1939849853516,15.572752952575684,31.31906509399414,202.14666748046875,49.93618774414063,4197.0498046875
2021-05-25,123.80998992919922,162.95249938964844,119.47264099121094,142.63888549804688,47.20623779296875,242.09808349609372,15.60840892791748,30.941450119018555,201.56333923339844,48.805267333984375,4188.1298828125
2021-05-26,123.76119232177734,163.25799560546875,120.68567657470705,142.6212921142578,47.41300201416016,241.87689208984372,15.660528182983398,30.618885040283203,206.3766632080078,49.37492370605469,4195.990234375
2021-05-27,122.22941589355467,161.5054931640625,119.14730834960938,144.84214782714844,47.80934143066406,239.7801971435547,15.449063301086426,30.406471252441406,210.2833404541016,49.05659484863281,4200.8798828125
2021-05-28,121.57575225830078,161.15350341796875,119.59613037109376,144.74522399902344,47.637020111083984,240.13604736328125,16.203657150268555,30.46941566467285,208.4066619873047,48.89741516113281,4204.10986328125
2021-06-01,121.25377655029295,160.9324951171875,120.50119018554688,146.34034729003906,47.62841033935547,237.94317626953125,16.223608016967773,30.288471221923828,207.96665954589844,50.64824295043945,4202.0400390625
2021-06-02,122.0147705078125,161.69949340820312,120.07818603515624,146.34915161132812,47.81795501708984,237.8470458984375,16.73607063293457,30.516611099243164,201.7066650390625,51.05035018920898,4208.1201171875
2021-06-03,120.53179931640624,159.35049438476562,119.25144958496094,146.44615173339844,47.938575744628906,236.31781005859372,16.927085876464844,30.65821647644043,190.94667053222656,51.251407623291016,4192.85009765625
2021-06-04,122.82457733154295,160.31100463867188,121.58975219726562,146.68408203125,48.45552444458008,241.2035980224609,17.534061431884766,30.799835205078125,199.68333435058597,51.47758483886719,4229.89013671875
2021-06-07,122.83432006835938,159.90049743652344,122.30040740966795,145.99664306640625,48.28321838378906,244.10818481445312,17.57469940185547,30.67395782470703,201.7100067138672,51.14250564575195,4226.52001953125
2021-06-08,123.65386962890624,163.20550537109375,123.13159942626952,145.41500854492188,47.94718933105469,242.9155731201172,17.41310691833496,30.56380844116211,201.19667053222656,52.04723358154297,4227.259765625
2021-06-09,124.0343780517578,164.0574951171875,123.55561065673828,143.59951782226562,47.80071640014648,243.8966064453125,17.318578720092773,31.31906509399414,199.5933380126953,52.48284149169922,4219.5498046875
2021-06-10,123.03923034667967,167.4824981689453,125.0533218383789,141.36099243164062,48.171199798583984,247.40707397460935,17.385177612304688,32.003501892089844,203.3733367919922,52.56661605834961,4239.18017578125
2021-06-11,124.24903869628906,167.3415069580078,124.67295837402344,141.26406860351562,48.386600494384766,248.03224182128903,17.78451156616211,31.586544036865234,203.29666137695312,52.08073043823242,4247.43994140625
2021-06-14,127.30278778076172,169.19349670410156,125.32310485839844,138.8668975830078,48.22166061401367,249.95578002929688,17.977567672729492,31.17745780944824,205.89666748046875,51.99696731567383,4255.14990234375
2021-06-15,126.4832763671875,169.156494140625,125.0066909790039,136.7605743408203,48.100135803222656,248.48422241210935,17.74784278869629,31.145980834960938,199.7866668701172,53.89021301269531,4246.58984375
2021-06-16,126.9808349609375,170.7624969482422,124.67295837402344,137.72119140625,47.45775604248047,247.541748046875,17.769546508789062,30.917837142944336,201.6233367919922,53.69752883911133,4223.7001953125
2021-06-17,128.58090209960938,174.46200561523438,125.34195709228516,133.7465057373047,47.70081329345703,250.92713928222656,18.61460876464844,31.05944061279297,205.5333404541016,51.929962158203125,4221.85986328125
2021-06-18,127.28326416015624,174.34500122070312,124.54499816894533,130.3623809814453,46.67648315429688,249.51341247558597,18.59614944458008,30.5323429107666,207.7700042724609,50.59798049926758,4166.4501953125
2021-06-21,129.0785369873047,172.697998046875,125.4252700805664,132.5743865966797,47.18865966796875,252.591064453125,18.3851318359375,31.01223945617676,206.94332885742188,52.432579040527344,4224.7900390625
2021-06-22,130.7176055908203,175.27200317382812,125.96532440185548,132.38050842285156,47.36227416992188,255.3609619140625,18.843582153320312,31.161718368530277,207.90333557128903,53.43783187866211,4246.43994140625
2021-06-23,130.4444122314453,175.1909942626953,125.43170928955078,133.18252563476562,46.980316162109375,255.1301727294922,19.013694763183597,30.72115898132324,218.85667419433597,53.8315658569336,4241.83984375
2021-06-24,130.1614532470703,172.45399475097656,126.24552917480467,134.4075164794922,47.21469879150391,256.4958801269531,19.161602020263672,30.83129119873047,226.60667419433597,54.04937362670898,4266.490234375
2021-06-25,129.8688201904297,170.072998046875,125.96087646484376,135.7647247314453,47.1539306640625,254.8897399902344,18.987499237060547,30.666093826293945,223.9566650390625,54.166648864746094,4280.7001953125
2021-06-28,131.49813842773438,172.1945037841797,125.78680419921876,136.011474609375,47.10184097290039,258.4482421875,19.93932342529297,30.77622985839844,229.5733337402344,52.78442001342773,4290.60986328125
2021-06-29,133.01036071777344,172.40699768066406,124.9923324584961,135.84405517578125,46.75462341308594,261.0258178710937,19.98097801208496,30.760496139526367,226.9199981689453,52.45771408081055,4291.7998046875
2021-06-30,133.62501525878906,172.00799560546875,124.2955322265625,137.07789611816406,46.97163391113281,260.5448913574219,19.956789016723636,30.807693481445312,226.5666656494141,52.84306716918945,4297.5
2021-07-01,133.92747497558594,171.64849853515625,125.33946228027344,138.43507385253906,46.84142303466797,261.2182006835937,20.16581153869629,31.12238502502441,225.97332763671875,52.993839263916016,4319.93994140625
2021-07-02,136.552001953125,175.5489959716797,127.67081451416016,138.30209350585938,47.03240966796875,267.03692626953125,20.44017791748047,31.256128311157227,226.3000030517578,52.91846084594727,4352.33984375
2021-07-06,138.56182861328125,183.78700256347656,128.71426391601562,135.97979736328125,46.77197647094727,267.0465087890625,20.65119171142578,30.90997314453125,219.8600006103516,51.41056823730469,4343.5400390625
2021-07-07,141.0497283935547,184.82899475097656,129.01828002929688,136.13937377929688,47.1539306640625,269.2296447753906,20.32518768310547,30.957176208496094,214.88333129882807,50.60636520385742,4358.1298828125
2021-07-08,139.7521209716797,186.57049560546875,128.12509155273438,133.79039001464844,46.98899841308594,266.81573486328125,19.857261657714844,30.87849998474121,217.60333251953125,50.380184173583984,4320.81982421875
2021-07-09,141.5765838623047,185.9669952392578,128.51934814453125,138.0716552734375,47.27545928955078,267.3158874511719,20.004419326782227,31.161718368530277,218.98333740234372,51.29328536987305,4369.5498046875
2021-07-12,140.98146057128906,185.9275054931641,129.50082397460938,140.0482940673828,47.29281997680664,266.7195129394531,20.465614318847656,31.27972412109375,228.5666656494141,51.24302291870117,4384.6298828125
2021-07-13,142.09365844726562,183.8679962158203,129.92782592773438,137.9652862548828,47.76158905029297,270.2396850585937,20.20372009277344,31.19318962097168,222.8466644287109,51.00009536743164,4369.2099609375
2021-07-14,145.51821899414062,184.08399963378903,131.0069580078125,137.4954833984375,48.8380012512207,271.7112121582031,19.7961483001709,31.429201126098636,217.7933349609375,49.86917495727539,4374.2998046875
2021-07-15,144.86451721191406,181.55999755859372,130.19757080078125,137.79689025878906,48.99425506591797,270.2877197265625,18.92289924621582,31.539337158203125,216.86666870117188,49.383296966552734,4360.02978515625
2021-07-16,142.8253631591797,178.68150329589844,130.77188110351562,134.65025329589844,48.95953750610352,270.01837158203125,18.11949348449707,31.743885040283203,214.7400054931641,48.01781463623047,4327.16015625
2021-07-19,138.98130798339844,177.47950744628906,128.20147705078125,130.27149963378906,48.377925872802734,266.4213562011719,18.7368278503418,31.586544036865234,215.4066619873047,46.367523193359375,4258.490234375
2021-07-20,142.5912322998047,178.6595001220703,130.033935546875,132.70016479492188,48.464725494384766,268.64312744140625,18.56946182250977,32.29458999633789,220.1666717529297,46.8785285949707,4323.06005859375
2021-07-21,141.85948181152344,179.25999450683594,131.52072143554688,135.49229431152344,49.08974456787109,270.6435852050781,19.36563873291016,32.2709846496582,218.42999267578125,48.38641357421875,4358.68994140625
2021-07-22,143.22540283203125,181.9015045166016,132.24281311035156,133.78155517578125,49.020301818847656,275.2023620605469,19.549213409423828,32.62500762939453,216.4199981689453,47.8419075012207,4367.47998046875
2021-07-23,144.9425506591797,182.83200073242188,136.69374084472656,133.52452087402344,49.48906326293945,278.59747314453125,19.5132999420166,32.79021072387695,214.4600067138672,47.78326034545898,4411.7900390625
2021-07-26,145.3621063232422,184.99099731445312,138.5073699951172,134.4197540283203,49.53246688842773,278.00115966796875,19.249906539916992,32.89249038696289,219.2066650390625,48.98956680297852,4422.2998046875
2021-07-27,143.19615173339844,181.3195037841797,135.68255615234375,134.24246215820312,49.7060775756836,275.5870361328125,19.164100646972656,33.120628356933594,214.9266662597656,48.44506454467773,4401.4599609375
2021-07-28,141.44970703125,181.51600646972656,135.27093505859375,134.4640655517578,49.254676818847656,275.2794494628906,19.45842742919922,34.18269729614258,215.66000366210935,48.77176284790039,4400.64013671875
2021-07-29,142.09365844726562,179.99600219726562,135.42864990234375,135.61639404296875,49.52377700805664,275.54864501953125,19.617061614990234,33.968360900878906,225.7833404541016,49.366546630859375,4419.14990234375
2021-07-30,142.30828857421875,166.37950134277344,134.119873046875,134.5349884033203,49.50642013549805,274.01934814453125,19.454435348510746,33.984249114990234,229.0666656494141,48.22725296020508,4395.259765625
2021-08-02,141.9766387939453,166.57400512695312,134.88214111328125,133.99429321289062,49.3762092590332,273.93280029296875,19.704858779907227,34.89715576171875,236.55667114257807,48.23563003540039,4387.16015625
2021-08-03,143.77178955078125,168.31199645996094,135.1702423095703,135.5188751220703,49.41093826293945,276.1449279785156,19.769710540771484,36.26255035400391,236.5800018310547,48.755008697509766,4423.14990234375
2021-08-04,143.3717498779297,167.73599243164062,134.9208221435547,134.05630493164062,48.6991081237793,275.5582580566406,20.227663040161133,35.87356948852539,236.97332763671875,47.61572265625,4402.66015625
2021-08-05,143.4790496826172,168.79949951171875,135.8248748779297,135.7493133544922,49.04634094238281,278.4532470703125,20.589832305908203,35.7703742980957,238.2100067138672,47.91729736328125,4429.10009765625
2021-08-06,142.7951202392578,167.2469940185547,135.9200897216797,139.60508728027344,49.167877197265625,278.3954467773437,20.319454193115234,35.778316497802734,233.0333404541016,48.470191955566406,4436.52001953125
2021-08-09,142.74624633789062,167.093505859375,136.87823486328125,139.45443725585938,49.176551818847656,277.3086242675781,20.24861717224121,36.500709533691406,237.9199981689453,47.91729736328125,4432.35009765625
2021-08-10,142.2675018310547,166.03399658203125,136.9719696044922,141.1650848388672,49.306758880615234,275.49090576171875,19.890439987182617,38.25509262084961,236.663330078125,48.738258361816406,4436.75
2021-08-11,142.52151489257812,164.60549926757812,136.56826782226562,142.8492431640625,49.24599075317383,275.9813842773437,19.65398406982422,36.762672424316406,235.94000244140625,48.88066101074219,4442.41015625
2021-08-12,145.48214721679688,165.1750030517578,137.2625732421875,143.40765380859375,49.34148025512695,278.73199462890625,19.85951042175293,37.50094985961914,240.75,48.770118713378906,4460.830078125
2021-08-13,145.68739318847656,164.69850158691406,137.27894592285156,141.8032989501953,49.68003082275391,281.65582275390625,20.141860961914062,38.48530578613281,239.05667114257807,48.27688980102539,4468.0
2021-08-16,147.66111755371094,164.94949340820312,137.78477478027344,140.8726348876953,49.89704895019531,283.3390808105469,19.90440559387207,38.82666397094727,228.72332763671875,47.571067810058594,4479.7099609375
2021-08-17,146.75241088867188,162.09800720214844,136.18243408203125,139.17074584960938,49.72343063354492,281.8771667480469,19.41352844238281,40.02534484863281,221.90333557128903,47.24791717529297,4448.080078125
2021-08-18,143.01007080078125,160.06100463867188,135.45790100097656,137.90322875976562,49.04634094238281,280.1522216796875,18.996482849121094,39.14419555664063,229.663330078125,46.252960205078125,4400.27001953125
2021-08-19,143.34228515625,159.3874969482422,135.79859924316406,136.75096130371094,49.35884475708008,285.9724426269531,19.752748489379883,38.73932647705078,224.4900054931641,44.84129333496094,4405.7998046875
2021-08-20,144.79820251464844,159.99749755859375,137.30970764160156,137.14097595214844,49.167877197265625,293.28631591796875,20.7684268951416,38.67583465576172,226.7533264160156,44.849796295166016,4441.669921875
2021-08-23,146.2834014892578,163.2935028076172,139.95053100585938,138.89596557617188,48.99425506591797,293.5658264160156,21.90781593322754,39.6363639831543,235.43333435058597,46.695159912109375,4479.52978515625
2021-08-24,146.1954345703125,165.28900146484375,141.23892211914062,139.75576782226562,48.6209831237793,291.609619140625,21.74319076538086,38.40592575073242,236.163330078125,47.07783508300781,4486.22998046875
2021-08-25,144.96429443359375,164.95899963378906,141.78594970703125,142.6365203857422,48.673072814941406,291.0218505859375,22.1622314453125,37.715274810791016,237.0666656494141,47.16287612915039,4496.18994140625
2021-08-26,144.1630859375,165.8000030517578,140.96568298339844,143.37222290039062,48.21297836303711,288.2080993652344,22.017566680908203,37.61207580566406,233.72000122070312,46.52507019042969,4470.0
2021-08-27,145.1988067626953,167.48150634765625,143.37342834472656,144.52450561523438,48.3084716796875,288.815185546875,22.58426284790039,36.99288558959961,237.30667114257807,47.42649841308594,4509.3701171875
2021-08-30,149.6153564453125,171.07850646972656,144.284912109375,142.21109008789062,48.7685546875,292.5443725585937,22.636144638061523,37.11989974975586,243.6366729736328,46.907752990722656,4528.7900390625
2021-08-31,148.35487365722656,173.5395050048828,144.2775115966797,141.7767333984375,48.88140487670898,290.89654541015625,22.33777618408203,36.57215881347656,245.2400054931641,46.363502502441406,4522.68017578125
2021-09-01,149.01931762695312,173.9499969482422,144.6543731689453,141.57284545898438,49.211273193359375,290.848388671875,22.39366340637207,36.54834365844727,244.69667053222656,45.72570037841797,4524.08984375
2021-09-02,150.1332244873047,173.156005859375,143.0446014404297,142.22877502441406,49.28071212768555,290.19317626953125,22.348756790161133,37.18341445922852,244.1300048828125,46.83973693847656,4536.9501953125
2021-09-03,150.76837158203125,173.90249633789062,143.59605407714844,141.36900329589844,49.24599075317383,290.1834716796875,22.79481506347656,37.18341445922852,244.52333068847656,46.66114044189453,4535.43017578125
2021-09-07,153.1036376953125,175.46449279785156,144.33401489257812,141.1207733154297,48.325828552246094,289.2584228515625,22.614192962646484,37.11196517944336,250.97332763671875,46.38901519775391,4520.02978515625
2021-09-08,151.55978393554688,176.27499389648438,143.70370483398438,140.49148559570312,48.97689437866211,289.2873229980469,22.29187393188477,36.92144775390625,251.2899932861328,45.96382522583008,4514.06982421875
2021-09-09,150.54360961914062,174.20799255371094,143.73345947265625,141.10311889648438,48.49077224731445,286.4350280761719,22.13021469116211,36.54040145874024,251.6199951171875,45.99783706665039,4493.27978515625
2021-09-10,145.56033325195312,173.45750427246094,140.7653350830078,139.48098754882812,48.27374649047852,284.9510498046875,22.430583953857425,36.19111251831055,245.42333984375,45.904293060302734,4458.580078125
2021-09-13,146.12704467773438,172.85850524902344,142.29676818847656,141.69696044921875,48.673072814941406,286.1844787597656,22.105270385742188,35.38933563232422,247.6666717529297,47.08633804321289,4468.72998046875
2021-09-14,144.7297821044922,172.5,142.23825073242188,139.22396850585938,48.708045959472656,288.88262939453125,22.1950798034668,35.49253463745117,248.163330078125,46.414527893066406,4443.0498046875
2021-09-15,145.6189727783203,173.7895050048828,144.02357482910156,140.19009399414062,48.87422943115234,293.7295837402344,22.293869018554688,35.5401611328125,251.94332885742188,47.979248046875,4480.7001953125
2021-09-16,145.38442993164062,174.41200256347656,143.19784545898438,140.12803649902344,48.41067886352539,294.11505126953125,22.1950798034668,35.30201721191406,252.3300018310547,47.46900939941406,4473.75
2021-09-17,142.71697998046875,173.12600708007812,140.31153869628906,139.76467895507812,47.61476135253906,288.95965576171875,21.85380172729492,34.84157943725586,253.163330078125,46.907752990722656,4432.990234375
2021-09-20,139.66835021972656,167.7864990234375,137.88494873046875,135.58094787597656,47.28240585327149,283.5923767089844,21.06846237182617,35.08767318725586,243.38999938964844,45.65767288208008,4357.72998046875
2021-09-21,140.14712524414062,167.18150329589844,138.50930786132812,135.59866333007812,47.273658752441406,284.0741882324219,21.201181411743164,34.86540222167969,246.4600067138672,45.61515426635742,4354.18994140625
2021-09-22,142.5117645263672,169.00250244140625,139.7908172607422,138.19578552246094,47.343631744384766,287.7165832519531,21.894716262817383,34.889217376708984,250.64666748046875,46.95027542114258,4395.64013671875
2021-09-23,143.4693145751953,170.8000030517578,140.67160034179688,142.86697387695312,47.26491165161133,288.6610107421875,22.434572219848636,35.079734802246094,251.2133331298828,48.54051208496094,4448.97998046875
2021-09-24,143.5572509765625,171.2760009765625,141.47152709960938,144.51564025878906,47.13372039794922,288.4585876464844,22.03442001342773,34.88127899169922,258.1300048828125,48.97421646118164,4455.47998046875
2021-09-27,142.04273986816406,170.2899932861328,140.34873962402344,148.00794982910156,46.888816833496094,283.467041015625,21.61430931091309,34.587547302246094,263.78668212890625,50.42837905883789,4443.10986328125
2021-09-28,138.66195678710938,165.79800415039062,135.07504272460938,147.21022033691406,46.04043960571289,273.2045288085937,20.655330657958984,34.16682815551758,259.1866760253906,50.95562744140625,4352.6298828125
2021-09-29,139.56085205078125,165.05599975585938,133.42556762695312,147.09500122070312,46.320308685302734,273.6671447753906,20.47372055053711,34.55580139160156,260.4366760253906,50.92161178588867,4359.4599609375
2021-09-30,138.2613067626953,164.2519989013672,132.1802978515625,145.09181213378906,45.89175033569336,271.6628112792969,20.67229652404785,34.143009185791016,258.49334716796875,50.02019882202149,4307.5400390625
2021-10-01,139.38499450683594,164.16299438476562,135.3512725830078,148.1409454345703,46.3727912902832,278.58154296875,20.6982421875,34.079498291015625,258.4066772460937,51.81452560424805,4357.0400390625
2021-10-04,135.95533752441406,159.48899841308594,132.6757354736328,147.98141479492188,46.346561431884766,272.8095092773437,19.69037628173828,33.67463302612305,260.510009765625,52.48634338378906,4300.4599609375
2021-10-05,137.88023376464844,161.0500030517578,135.068115234375,150.3979949951172,46.42527389526367,278.25390625,20.407855987548828,33.59526062011719,260.1966552734375,52.40130233764648,4345.72021484375
2021-10-06,138.7498779296875,163.10049438476562,136.2355194091797,150.71897888183594,46.97628402709961,282.4456481933594,20.656330108642575,33.357112884521484,260.9166564941406,51.44035720825195,4363.5498046875
2021-10-07,140.0102996826172,165.1215057373047,138.05210876464844,151.67315673828125,47.124961853027344,284.1223449707031,21.030540466308597,33.92866897583008,264.53668212890625,51.58493041992188,4399.759765625
2021-10-08,139.62925720214844,164.43099975585938,138.91552734375,151.78907775878906,47.33488464355469,284.1223449707031,20.78705406188965,33.69845962524414,261.8299865722656,52.87752532958984,4391.33984375
2021-10-11,139.54135131835938,162.31500244140625,137.71685791015625,148.59669494628906,47.431095123291016,283.5248413085937,20.651342391967773,33.38886260986328,263.9800109863281,52.350284576416016,4361.18994140625
2021-10-12,138.27105712890625,162.3665008544922,135.5997314453125,147.4552764892578,47.431095123291016,282.2239685058594,20.627397537231445,33.22216033935547,268.5733337402344,52.07815170288086,4350.64990234375
2021-10-13,137.68482971191406,164.21400451660156,136.77706909179688,143.56736755371094,47.43984222412109,285.5292053222656,20.89482688903809,32.88080596923828,270.3599853515625,51.93359375,4363.7998046875
2021-10-14,140.46957397460938,164.9929962158203,140.2604522705078,145.76992797851562,47.76345443725586,291.73492431640625,21.700124740600582,33.07926559448242,272.7733459472656,52.72445297241211,4438.259765625
2021-10-15,141.5248565673828,170.4510040283203,140.52133178710938,148.56993103027344,47.649749755859375,293.141845703125,21.815879821777344,32.936370849609375,281.010009765625,53.22618865966797,4471.3701171875
2021-10-18,143.19577026367188,172.33700561523438,141.7963409423828,148.51641845703125,47.17745208740234,296.10968017578125,22.175121307373047,32.80141830444336,290.03668212890625,53.2006721496582,4486.4599609375
2021-10-19,145.3551483154297,172.20750427246094,142.65086364746094,150.3176727294922,47.36111831665039,297.0155334472656,22.242977142333984,33.412681579589844,288.0899963378906,54.00004577636719,4519.6298828125
2021-10-20,145.84373474121094,170.7530059814453,141.2553253173828,152.3419189453125,47.78095245361328,296.225341796875,22.05637550354004,33.97629928588867,288.6000061035156,54.29767608642578,4536.18994140625
